Latitude (decimal degrees):	53.483
Longitude (decimal degrees):	-2.242
Elevation (m):	55
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230119:0811,0.0,0.0,0.0,-1.14,2.07,0.0
20230119:0911,118.9,148.88,5.77,-0.73,1.93,0.0
20230119:1011,149.34,181.26,11.15,0.05,1.79,0.0
20230119:1111,380.09,444.15,14.71,1.37,2.14,0.0
20230119:1211,495.16,584.97,16.15,2.22,2.62,0.0
20230119:1311,529.12,626.46,15.33,2.92,3.24,0.0
20230119:1411,286.41,336.29,12.33,3.13,3.03,0.0
20230119:1511,158.81,194.17,7.42,2.88,3.38,0.0
20230119:1611,0.0,0.0,0.0,2.04,3.59,0.0
20230119:1711,0.0,0.0,0.0,1.53,3.66,0.0
20230119:1811,0.0,0.0,0.0,1.29,3.66,0.0
20230119:1911,0.0,0.0,0.0,1.82,4.41,0.0
20230119:2011,0.0,0.0,0.0,2.25,4.62,0.0
20230119:2111,0.0,0.0,0.0,2.59,4.69,0.0
20230119:2211,0.0,0.0,0.0,2.78,4.76,0.0
20230119:2311,0.0,0.0,0.0,2.99,4.69,0.0
20230120:0011,0.0,0.0,0.0,2.76,4.41,0.0
20230120:0111,0.0,0.0,0.0,2.56,4.14,0.0
20230120:0211,0.0,0.0,0.0,2.45,3.86,0.0
20230120:0311,0.0,0.0,0.0,2.17,3.59,0.0
20230120:0411,0.0,0.0,0.0,1.88,3.24,0.0
20230120:0511,0.0,0.0,0.0,1.45,2.83,0.0
20230120:0611,0.0,0.0,0.0,1.02,2.48,0.0
20230120:0711,0.0,0.0,0.0,0.83,2.48,0.0
20230120:0811,0.0,0.0,0.0,0.36,2.28,0.0
20230120:0911,227.36,270.84,5.93,-0.23,1.93,0.0
20230120:1011,428.8,506.01,11.33,0.82,1.52,0.0
20230120:1111,533.92,646.48,14.91,3.49,1.66,0.0
20230120:1211,573.86,700.54,16.36,4.49,2.0,0.0
20230120:1311,534.19,647.65,15.55,4.98,2.14,0.0
20230120:1411,422.27,505.16,12.55,5.14,2.07,0.0
20230120:1511,164.07,202.61,7.64,4.78,1.72,0.0
20230120:1611,0.0,0.0,0.0,3.64,1.86,0.0
20230120:1711,0.0,0.0,0.0,1.9,1.93,0.0
20230120:1811,0.0,0.0,0.0,0.24,2.0,0.0
20230120:1911,0.0,0.0,0.0,-0.86,1.93,0.0
20230120:2011,0.0,0.0,0.0,-1.81,1.93,0.0
20230120:2111,0.0,0.0,0.0,-2.3,1.86,0.0
20230120:2211,0.0,0.0,0.0,-2.66,1.93,0.0
20230120:2311,0.0,0.0,0.0,-2.8,2.0,0.0
20230121:0011,0.0,0.0,0.0,-2.94,1.93,0.0
20230121:0111,0.0,0.0,0.0,-3.15,2.0,0.0
20230121:0211,0.0,0.0,0.0,-3.0,2.07,0.0
20230121:0311,0.0,0.0,0.0,-2.78,2.28,0.0
20230121:0411,0.0,0.0,0.0,-2.12,2.21,0.0
20230121:0511,0.0,0.0,0.0,-1.62,1.86,0.0
20230121:0611,0.0,0.0,0.0,-1.55,1.93,0.0
20230121:0711,0.0,0.0,0.0,-1.92,2.21,0.0
20230121:0811,0.0,0.0,0.0,-2.38,2.21,0.0
20230121:0911,205.73,243.95,6.1,-2.12,2.21,0.0
20230121:1011,420.18,489.88,11.51,-0.35,2.07,0.0
20230121:1111,532.04,629.67,15.11,0.85,2.34,0.0
20230121:1211,558.18,660.36,16.58,1.77,3.17,0.0
20230121:1311,547.29,645.97,15.78,1.76,3.24,0.0
20230121:1411,435.77,508.59,12.78,1.73,3.17,0.0
20230121:1511,162.79,197.41,7.87,1.23,2.83,0.0
20230121:1611,0.0,0.0,0.0,0.06,2.83,0.0
20230121:1711,0.0,0.0,0.0,-1.18,2.97,0.0
20230121:1811,0.0,0.0,0.0,-1.6,3.03,0.0
20230121:1911,0.0,0.0,0.0,-1.24,3.03,0.0
20230121:2011,0.0,0.0,0.0,-1.42,3.03,0.0
20230121:2111,0.0,0.0,0.0,-1.28,3.17,0.0
20230121:2211,0.0,0.0,0.0,-1.22,3.38,0.0
20230121:2311,0.0,0.0,0.0,-1.28,3.45,0.0
20230122:0011,0.0,0.0,0.0,-1.38,3.45,0.0
20230122:0111,0.0,0.0,0.0,-1.49,3.24,0.0
20230122:0211,0.0,0.0,0.0,-1.54,3.24,0.0
20230122:0311,0.0,0.0,0.0,-1.45,3.31,0.0
20230122:0411,0.0,0.0,0.0,-1.04,3.24,0.0
20230122:0511,0.0,0.0,0.0,-0.96,3.17,0.0
20230122:0611,0.0,0.0,0.0,-0.6,3.24,0.0
20230122:0711,0.0,0.0,0.0,-0.43,3.17,0.0
20230122:0811,0.0,0.0,0.0,-0.32,2.97,0.0
20230122:0911,36.79,56.3,6.27,0.01,3.03,0.0
20230122:1011,79.96,105.32,11.7,0.61,3.03,0.0
20230122:1111,26.03,43.57,15.32,1.37,2.76,0.0
20230122:1211,31.25,50.06,16.8,1.88,2.97,0.0
20230122:1311,100.05,128.85,16.01,2.75,3.1,0.0
20230122:1411,73.97,99.81,13.02,3.25,2.83,0.0
20230122:1511,48.7,70.88,8.1,3.07,2.48,0.0
20230122:1611,0.0,0.0,0.0,2.66,2.41,0.0
20230122:1711,0.0,0.0,0.0,2.25,2.41,0.0
20230122:1811,0.0,0.0,0.0,2.09,2.41,0.0
20230122:1911,0.0,0.0,0.0,1.22,1.93,0.0
20230122:2011,0.0,0.0,0.0,1.27,1.93,0.0
20230122:2111,0.0,0.0,0.0,1.27,2.0,0.0
20230122:2211,0.0,0.0,0.0,1.01,1.93,0.0
20230122:2311,0.0,0.0,0.0,1.22,2.0,0.0
20230123:0011,0.0,0.0,0.0,0.89,2.0,0.0
20230123:0111,0.0,0.0,0.0,1.15,1.72,0.0
20230123:0211,0.0,0.0,0.0,0.61,1.93,0.0
20230123:0311,0.0,0.0,0.0,0.79,2.0,0.0
20230123:0411,0.0,0.0,0.0,1.08,2.07,0.0
20230123:0511,0.0,0.0,0.0,1.18,2.14,0.0
20230123:0611,0.0,0.0,0.0,0.94,2.14,0.0
20230123:0711,0.0,0.0,0.0,1.11,1.86,0.0
20230123:0811,0.0,0.0,0.0,1.54,1.86,0.0
20230123:0911,26.3,43.99,6.45,1.88,1.93,0.0
20230123:1011,41.13,62.09,11.9,2.77,1.86,0.0
20230123:1111,466.67,557.62,15.54,3.59,1.79,0.0
20230123:1211,99.33,129.34,17.03,4.46,1.86,0.0
20230123:1311,335.35,398.7,16.25,5.06,1.93,0.0
20230123:1411,261.39,312.65,13.26,5.47,1.93,0.0
20230123:1511,125.32,159.05,8.34,5.43,1.79,0.0
20230123:1611,0.0,1.85,1.87,4.83,1.59,0.0
20230123:1711,0.0,0.0,0.0,3.93,1.72,0.0
20230123:1811,0.0,0.0,0.0,3.36,1.66,0.0
20230123:1911,0.0,0.0,0.0,3.2,1.59,0.0
20230123:2011,0.0,0.0,0.0,2.86,1.52,0.0
20230123:2111,0.0,0.0,0.0,2.48,1.59,0.0
20230123:2211,0.0,0.0,0.0,2.32,1.66,0.0
20230123:2311,0.0,0.0,0.0,2.34,1.72,0.0
20230124:0011,0.0,0.0,0.0,2.23,1.59,0.0
20230124:0111,0.0,0.0,0.0,2.09,1.31,0.0
20230124:0211,0.0,0.0,0.0,2.1,1.17,0.0
20230124:0311,0.0,0.0,0.0,1.94,1.17,0.0
20230124:0411,0.0,0.0,0.0,2.24,1.03,0.0
20230124:0511,0.0,0.0,0.0,2.22,1.03,0.0
20230124:0611,0.0,0.0,0.0,2.48,1.1,0.0
20230124:0711,0.0,0.0,0.0,1.64,1.38,0.0
20230124:0811,0.0,0.0,0.0,1.93,1.17,0.0
20230124:0911,0.77,7.42,6.64,2.43,0.97,0.0
20230124:1011,4.21,13.91,12.11,3.44,0.9,0.0
20230124:1111,14.88,29.67,15.76,4.64,0.83,0.0
20230124:1211,16.16,31.52,17.27,5.72,0.9,0.0
20230124:1311,20.29,37.08,16.49,6.45,1.03,0.0
20230124:1411,19.55,36.16,13.51,6.77,1.03,0.0
20230124:1511,53.0,77.04,8.59,6.57,1.03,0.0
20230124:1611,0.0,0.93,2.11,6.25,1.1,0.0
20230124:1711,0.0,0.0,0.0,5.52,1.45,0.0
20230124:1811,0.0,0.0,0.0,5.02,1.45,0.0
20230124:1911,0.0,0.0,0.0,4.22,1.31,0.0
20230124:2011,0.0,0.0,0.0,3.98,1.45,0.0
20230124:2111,0.0,0.0,0.0,3.84,1.59,0.0
20230124:2211,0.0,0.0,0.0,4.0,1.66,0.0
20230124:2311,0.0,0.0,0.0,4.2,1.72,0.0
20230125:0011,0.0,0.0,0.0,4.33,1.86,0.0
20230125:0111,0.0,0.0,0.0,4.53,2.0,0.0
20230125:0211,0.0,0.0,0.0,4.58,1.93,0.0
20230125:0311,0.0,0.0,0.0,4.68,1.93,0.0
20230125:0411,0.0,0.0,0.0,4.81,2.0,0.0
20230125:0511,0.0,0.0,0.0,5.02,2.0,0.0
20230125:0611,0.0,0.0,0.0,5.25,2.21,0.0
20230125:0711,0.0,0.0,0.0,5.45,2.21,0.0
20230125:0811,0.0,0.0,0.0,5.7,2.28,0.0
20230125:0911,1.16,8.34,6.83,6.01,2.28,0.0
20230125:1011,9.48,22.25,12.32,6.64,2.62,0.0
20230125:1111,48.75,72.31,15.99,7.15,3.45,0.0
20230125:1211,13.34,27.81,17.51,7.47,4.07,0.0
20230125:1311,8.81,21.32,16.74,7.4,3.86,0.0
20230125:1411,12.01,25.96,13.76,7.52,4.41,0.0
20230125:1511,72.07,99.07,8.83,7.34,4.76,0.0
20230125:1611,0.0,4.64,2.35,6.8,4.97,0.0
20230125:1711,0.0,0.0,0.0,5.58,4.34,0.0
20230125:1811,0.0,0.0,0.0,4.61,4.14,0.0
20230125:1911,0.0,0.0,0.0,4.34,3.93,0.0
20230125:2011,0.0,0.0,0.0,3.77,3.31,0.0
20230125:2111,0.0,0.0,0.0,3.12,2.83,0.0
20230125:2211,0.0,0.0,0.0,2.56,2.62,0.0
20230125:2311,0.0,0.0,0.0,2.09,2.41,0.0
20230126:0011,0.0,0.0,0.0,1.59,2.34,0.0
20230126:0111,0.0,0.0,0.0,1.11,2.21,0.0
20230126:0211,0.0,0.0,0.0,0.34,2.14,0.0
20230126:0311,0.0,0.0,0.0,-0.39,2.21,0.0
20230126:0411,0.0,0.0,0.0,-1.01,2.07,0.0
20230126:0511,0.0,0.0,0.0,-1.36,2.21,0.0
20230126:0611,0.0,0.0,0.0,-1.42,2.28,0.0
20230126:0711,0.0,0.0,0.0,-1.0,2.28,0.0
20230126:0811,0.0,0.0,0.0,-0.69,2.28,0.0
20230126:0911,153.08,187.2,7.03,0.23,2.21,0.0
20230126:1011,351.5,413.97,12.54,2.72,2.07,0.0
20230126:1111,452.45,538.49,16.22,4.79,2.69,0.0
20230126:1211,220.02,264.35,17.76,6.07,3.86,0.0
20230126:1311,227.43,273.21,17.0,6.69,4.0,0.0
20230126:1411,24.59,42.65,14.01,6.9,3.38,0.0
20230126:1511,16.79,32.45,9.08,6.67,2.62,0.0
20230126:1611,0.0,1.85,2.59,5.38,2.14,0.0
20230126:1711,0.0,0.0,0.0,3.9,2.21,0.0
20230126:1811,0.0,0.0,0.0,2.97,2.0,0.0
20230126:1911,0.0,0.0,0.0,1.93,2.14,0.0
20230126:2011,0.0,0.0,0.0,1.23,2.28,0.0
20230126:2111,0.0,0.0,0.0,1.37,2.21,0.0
20230126:2211,0.0,0.0,0.0,0.95,2.21,0.0
20230126:2311,0.0,0.0,0.0,0.55,2.21,0.0
20230127:0011,0.0,0.0,0.0,1.0,2.14,0.0
20230127:0111,0.0,0.0,0.0,1.65,2.07,0.0
20230127:0211,0.0,0.0,0.0,2.02,2.07,0.0
20230127:0311,0.0,0.0,0.0,2.39,2.0,0.0
20230127:0411,0.0,0.0,0.0,2.42,2.0,0.0
20230127:0511,0.0,0.0,0.0,1.92,2.0,0.0
20230127:0611,0.0,0.0,0.0,1.17,2.0,0.0
20230127:0711,0.0,0.0,0.0,1.88,1.59,0.0
20230127:0811,0.0,0.0,0.0,2.11,1.59,0.0
20230127:0911,40.37,61.17,7.23,2.52,1.38,0.0
20230127:1011,47.02,69.32,12.76,3.61,1.38,0.0
20230127:1111,139.97,175.07,16.46,4.99,1.72,0.0
20230127:1211,267.59,321.16,18.01,5.8,1.66,0.0
20230127:1311,120.49,154.27,17.26,6.09,1.31,0.0
20230127:1411,20.32,37.08,14.27,6.24,1.24,0.0
20230127:1511,9.5,22.25,9.34,6.09,1.45,0.0
20230127:1611,0.0,5.56,2.84,5.12,1.79,0.0
20230127:1711,0.0,0.0,0.0,3.57,2.14,0.0
20230127:1811,0.0,0.0,0.0,2.74,1.86,0.0
20230127:1911,0.0,0.0,0.0,1.86,1.24,0.0
20230127:2011,0.0,0.0,0.0,1.14,1.17,0.0
20230127:2111,0.0,0.0,0.0,1.05,1.1,0.0
20230127:2211,0.0,0.0,0.0,1.05,1.1,0.0
20230127:2311,0.0,0.0,0.0,0.25,1.38,0.0
20230128:0011,0.0,0.0,0.0,-0.35,1.72,0.0
20230128:0111,0.0,0.0,0.0,-0.02,1.93,0.0
20230128:0211,0.0,0.0,0.0,0.13,2.0,0.0
20230128:0311,0.0,0.0,0.0,0.14,1.93,0.0
20230128:0411,0.0,0.0,0.0,0.38,1.93,0.0
20230128:0511,0.0,0.0,0.0,0.08,2.0,0.0
20230128:0611,0.0,0.0,0.0,0.23,1.86,0.0
20230128:0711,0.0,0.0,0.0,1.06,2.0,0.0
20230128:0811,0.0,0.0,0.0,1.74,1.52,0.0
20230128:0911,20.74,36.99,7.45,1.75,1.45,0.0
20230128:1011,126.15,158.67,12.99,3.86,1.59,0.0
20230128:1111,39.86,61.19,16.71,5.02,2.07,0.0
20230128:1211,37.5,58.41,18.27,5.38,2.28,0.0
20230128:1311,16.19,31.52,17.52,5.61,2.14,0.0
20230128:1411,14.8,29.67,14.54,5.71,2.07,0.0
20230128:1511,9.53,22.25,9.6,5.68,2.21,0.0
20230128:1611,0.0,2.78,3.09,5.42,1.93,0.0
20230128:1711,0.0,0.0,0.0,5.28,1.93,0.0
20230128:1811,0.0,0.0,0.0,5.24,1.93,0.0
20230128:1911,0.0,0.0,0.0,5.26,2.0,0.0
20230128:2011,0.0,0.0,0.0,5.29,1.93,0.0
20230128:2111,0.0,0.0,0.0,5.22,1.93,0.0
20230128:2211,0.0,0.0,0.0,5.19,2.14,0.0
20230128:2311,0.0,0.0,0.0,5.19,2.28,0.0
20230129:0011,0.0,0.0,0.0,5.22,2.34,0.0
20230129:0111,0.0,0.0,0.0,5.23,2.55,0.0
20230129:0211,0.0,0.0,0.0,5.27,2.9,0.0
20230129:0311,0.0,0.0,0.0,5.32,3.38,0.0
20230129:0411,0.0,0.0,0.0,5.17,3.72,0.0
20230129:0511,0.0,0.0,0.0,4.97,3.59,0.0
20230129:0611,0.0,0.0,0.0,4.6,3.45,0.0
20230129:0711,0.0,0.0,0.0,4.58,3.66,0.0
20230129:0811,0.0,0.0,0.0,4.0,3.72,0.0
20230129:0911,15.66,30.59,7.66,3.83,3.66,0.0
20230129:1011,22.74,39.87,13.22,4.16,3.93,0.0
20230129:1111,22.65,39.87,16.96,5.06,4.55,0.0
20230129:1211,31.44,50.99,18.54,5.74,5.24,0.0
20230129:1311,30.62,50.06,17.79,6.17,5.17,0.0
20230129:1411,32.81,52.85,14.81,6.63,5.31,0.0
20230129:1511,14.75,29.67,9.86,6.68,5.38,0.0
20230129:1611,0.0,5.56,3.35,6.62,5.17,0.0
20230129:1711,0.0,0.0,0.0,6.47,5.38,0.0
20230129:1811,0.0,0.0,0.0,6.49,5.79,0.0
20230129:1911,0.0,0.0,0.0,6.8,5.79,0.0
20230129:2011,0.0,0.0,0.0,7.27,6.34,0.0
20230129:2111,0.0,0.0,0.0,7.85,6.97,0.0
20230129:2211,0.0,0.0,0.0,8.16,7.31,0.0
20230129:2311,0.0,0.0,0.0,7.5,7.31,0.0
20230130:0011,0.0,0.0,0.0,6.44,7.24,0.0
20230130:0111,0.0,0.0,0.0,6.21,7.24,0.0
20230130:0211,0.0,0.0,0.0,5.93,7.38,0.0
20230130:0311,0.0,0.0,0.0,5.7,7.31,0.0
20230130:0411,0.0,0.0,0.0,5.48,7.17,0.0
20230130:0511,0.0,0.0,0.0,5.58,7.03,0.0
20230130:0611,0.0,0.0,0.0,5.65,6.69,0.0
20230130:0711,0.0,0.0,0.0,5.75,6.55,0.0
20230130:0811,0.0,0.0,0.0,5.9,6.28,0.0
20230130:0911,269.38,322.55,7.89,6.01,5.66,0.0
20230130:1011,424.94,502.73,13.47,6.55,4.69,0.0
20230130:1111,441.8,518.95,17.22,7.22,6.48,0.0
20230130:1211,434.78,511.15,18.81,7.53,6.62,0.0
20230130:1311,471.28,556.07,18.07,7.64,6.28,0.0
20230130:1411,234.47,280.84,15.08,7.58,5.72,0.0
20230130:1511,11.37,25.03,10.13,7.4,5.45,0.0
20230130:1611,0.0,4.64,3.61,6.82,4.34,0.0
20230130:1711,0.0,0.0,0.0,5.97,3.79,0.0
20230130:1811,0.0,0.0,0.0,5.02,3.38,0.0
20230130:1911,0.0,0.0,0.0,4.95,3.24,0.0
20230130:2011,0.0,0.0,0.0,4.94,3.24,0.0
20230130:2111,0.0,0.0,0.0,4.51,3.17,0.0
20230130:2211,0.0,0.0,0.0,4.65,3.31,0.0
20230130:2311,0.0,0.0,0.0,5.23,3.72,0.0
20230131:0011,0.0,0.0,0.0,5.75,4.21,0.0
20230131:0111,0.0,0.0,0.0,6.07,4.97,0.0
20230131:0211,0.0,0.0,0.0,6.05,5.24,0.0
20230131:0311,0.0,0.0,0.0,6.17,5.24,0.0
20230131:0411,0.0,0.0,0.0,6.43,5.24,0.0
20230131:0511,0.0,0.0,0.0,7.05,5.72,0.0
20230131:0611,0.0,0.0,0.0,7.45,5.72,0.0
20230131:0711,0.0,0.0,0.0,8.13,6.07,0.0
20230131:0811,0.0,0.0,0.0,8.0,6.62,0.0
20230131:0911,273.75,328.8,8.12,7.57,6.76,0.0
20230131:1011,106.27,137.45,13.71,7.28,7.03,0.0
20230131:1111,352.12,412.93,17.48,7.4,7.24,0.0
20230131:1211,24.57,42.65,19.08,7.37,7.17,0.0
20230131:1311,338.12,396.31,18.35,7.42,7.79,0.0
20230131:1411,363.36,425.02,15.36,7.19,7.66,0.0
20230131:1511,16.81,32.45,10.4,6.74,6.97,0.0
20230131:1611,0.0,5.56,3.87,6.11,6.55,0.0
20230131:1711,0.0,0.0,0.0,5.47,6.14,0.0
20230131:1811,0.0,0.0,0.0,5.12,5.79,0.0
20230131:1911,0.0,0.0,0.0,5.53,6.14,0.0
20230131:2011,0.0,0.0,0.0,5.51,6.21,0.0
20230131:2111,0.0,0.0,0.0,5.73,6.97,0.0
20230131:2211,0.0,0.0,0.0,5.73,7.31,0.0
20230131:2311,0.0,0.0,0.0,5.63,7.31,0.0
20230201:0011,0.0,0.0,0.0,5.42,7.03,0.0
20230201:0111,0.0,0.0,0.0,5.41,6.97,0.0
20230201:0211,0.0,0.0,0.0,5.39,6.69,0.0
20230201:0311,0.0,0.0,0.0,5.43,6.55,0.0
20230201:0411,0.0,0.0,0.0,5.21,6.55,0.0
20230201:0511,0.0,0.0,0.0,5.42,6.9,0.0
20230201:0611,0.0,0.0,0.0,5.63,7.38,0.0
20230201:0711,0.0,0.0,0.0,5.98,7.38,0.0
20230201:0811,0.0,0.0,0.0,6.26,7.72,0.0
20230201:0911,19.62,36.16,8.35,6.72,7.86,0.0
20230201:1011,5.81,16.69,13.97,7.15,7.86,0.0
20230201:1111,20.22,37.08,17.75,7.75,7.31,0.0
20230201:1211,49.52,73.24,19.36,7.94,8.55,0.0
20230201:1311,52.7,76.95,18.63,7.83,9.1,0.0
20230201:1411,20.2,37.08,15.64,7.95,7.79,0.0
20230201:1511,4.1,13.91,10.67,7.77,7.31,0.0
20230201:1611,1.59,9.27,4.13,7.59,6.34,0.0
20230201:1711,0.0,0.0,0.0,7.49,6.0,0.0
20230201:1811,0.0,0.0,0.0,7.38,5.66,0.0
20230201:1911,0.0,0.0,0.0,7.77,5.72,0.0
20230201:2011,0.0,0.0,0.0,7.62,5.79,0.0
20230201:2111,0.0,0.0,0.0,7.7,6.0,0.0
20230201:2211,0.0,0.0,0.0,7.56,5.59,0.0
20230201:2311,0.0,0.0,0.0,7.5,5.38,0.0
20230202:0011,0.0,0.0,0.0,7.44,5.31,0.0
20230202:0111,0.0,0.0,0.0,7.24,5.1,0.0
20230202:0211,0.0,0.0,0.0,6.99,4.69,0.0
20230202:0311,0.0,0.0,0.0,6.86,4.55,0.0
20230202:0411,0.0,0.0,0.0,6.86,4.69,0.0
20230202:0511,0.0,0.0,0.0,7.11,4.9,0.0
20230202:0611,0.0,0.0,0.0,7.45,5.03,0.0
20230202:0711,0.0,0.0,0.0,8.08,5.17,0.0
20230202:0811,0.0,0.0,0.0,8.22,5.24,0.0
20230202:0911,102.99,135.21,8.59,8.37,5.38,0.0
20230202:1011,189.14,231.24,14.23,8.59,5.59,0.0
20230202:1111,155.72,194.32,18.03,8.87,5.59,0.0
20230202:1211,90.68,121.72,19.65,9.27,5.24,0.0
20230202:1311,76.85,105.87,18.92,9.71,6.21,0.0
20230202:1411,81.48,111.11,15.93,9.82,5.66,0.0
20230202:1511,8.7,21.32,10.95,9.69,5.52,0.0
20230202:1611,0.0,5.56,4.4,9.17,5.45,0.0
20230202:1711,0.0,0.0,0.0,8.72,5.52,0.0
20230202:1811,0.0,0.0,0.0,8.23,5.24,0.0
20230202:1911,0.0,0.0,0.0,8.72,5.72,0.0
20230202:2011,0.0,0.0,0.0,8.69,5.66,0.0
20230202:2111,0.0,0.0,0.0,8.42,5.72,0.0
20230202:2211,0.0,0.0,0.0,8.53,6.14,0.0
20230202:2311,0.0,0.0,0.0,8.73,6.34,0.0
20230203:0011,0.0,0.0,0.0,8.88,6.34,0.0
20230203:0111,0.0,0.0,0.0,8.94,6.21,0.0
20230203:0211,0.0,0.0,0.0,9.06,6.07,0.0
20230203:0311,0.0,0.0,0.0,9.14,6.0,0.0
20230203:0411,0.0,0.0,0.0,9.3,5.93,0.0
20230203:0511,0.0,0.0,0.0,9.43,5.79,0.0
20230203:0611,0.0,0.0,0.0,9.52,5.66,0.0
20230203:0711,0.0,0.0,0.0,9.52,5.59,0.0
20230203:0811,0.0,0.93,1.78,9.46,5.59,0.0
20230203:0911,16.55,32.45,8.84,9.62,5.52,0.0
20230203:1011,17.21,33.38,14.49,9.88,5.45,0.0
20230203:1111,44.27,67.68,18.31,10.25,5.86,0.0
20230203:1211,73.13,101.98,19.94,10.26,4.76,0.0
20230203:1311,24.91,43.57,19.22,10.16,4.41,0.0
20230203:1411,33.69,54.7,16.22,10.21,4.9,0.0
20230203:1511,16.5,32.45,11.23,10.08,4.34,0.0
20230203:1611,0.32,6.49,4.67,9.65,3.86,0.0
20230203:1711,0.0,0.0,0.0,9.21,3.52,0.0
20230203:1811,0.0,0.0,0.0,8.82,3.31,0.0
20230203:1911,0.0,0.0,0.0,8.6,3.24,0.0
20230203:2011,0.0,0.0,0.0,7.96,2.9,0.0
20230203:2111,0.0,0.0,0.0,7.58,2.55,0.0
20230203:2211,0.0,0.0,0.0,7.24,2.28,0.0
20230203:2311,0.0,0.0,0.0,7.11,2.07,0.0
20230204:0011,0.0,0.0,0.0,7.32,1.93,0.0
20230204:0111,0.0,0.0,0.0,7.62,2.0,0.0
20230204:0211,0.0,0.0,0.0,7.57,2.07,0.0
20230204:0311,0.0,0.0,0.0,7.85,2.21,0.0
20230204:0411,0.0,0.0,0.0,7.97,2.28,0.0
20230204:0511,0.0,0.0,0.0,8.05,2.48,0.0
20230204:0611,0.0,0.0,0.0,7.99,2.69,0.0
20230204:0711,0.0,0.0,0.0,7.77,2.9,0.0
20230204:0811,0.0,0.93,2.01,7.49,3.03,0.0
20230204:0911,20.94,38.01,9.09,7.28,2.76,0.0
20230204:1011,12.65,26.89,14.76,7.7,2.76,0.0
20230204:1111,33.97,54.7,18.59,8.4,3.66,0.0
20230204:1211,37.61,59.33,20.24,9.19,4.28,0.0
20230204:1311,67.72,95.49,19.52,9.64,4.55,0.0
20230204:1411,60.77,87.33,16.51,9.7,3.31,0.0
20230204:1511,12.52,26.89,11.51,9.53,3.17,0.0
20230204:1611,3.53,12.98,4.94,9.23,3.17,0.0
20230204:1711,0.0,0.0,0.0,8.46,3.03,0.0
20230204:1811,0.0,0.0,0.0,8.11,3.17,0.0
20230204:1911,0.0,0.0,0.0,8.87,4.28,0.0
20230204:2011,0.0,0.0,0.0,8.7,5.59,0.0
20230204:2111,0.0,0.0,0.0,7.37,4.97,0.0
20230204:2211,0.0,0.0,0.0,6.12,4.07,0.0
20230204:2311,0.0,0.0,0.0,4.92,3.45,0.0
20230205:0011,0.0,0.0,0.0,3.94,3.03,0.0
20230205:0111,0.0,0.0,0.0,2.87,3.03,0.0
20230205:0211,0.0,0.0,0.0,2.36,2.9,0.0
20230205:0311,0.0,0.0,0.0,2.02,2.9,0.0
20230205:0411,0.0,0.0,0.0,1.85,2.9,0.0
20230205:0511,0.0,0.0,0.0,1.46,2.21,0.0
20230205:0611,0.0,0.0,0.0,0.65,2.0,0.0
20230205:0711,0.0,0.0,0.0,-0.15,2.07,0.0
20230205:0811,0.0,3.71,2.26,-1.08,1.72,0.0
20230205:0911,277.32,327.56,9.35,-0.45,1.38,0.0
20230205:1011,360.28,428.54,15.03,2.87,1.03,0.0
20230205:1111,422.72,510.28,18.88,4.92,1.1,0.0
20230205:1211,423.62,512.03,20.54,6.01,1.52,0.0
20230205:1311,392.84,472.8,19.82,6.61,1.93,0.0
20230205:1411,470.25,571.29,16.81,6.85,2.0,0.0
20230205:1511,173.56,214.39,11.8,6.54,2.0,0.0
20230205:1611,4.15,13.91,5.21,5.75,1.66,0.0
20230205:1711,0.0,0.0,0.0,4.61,1.59,0.0
20230205:1811,0.0,0.0,0.0,3.03,1.1,0.0
20230205:1911,0.0,0.0,0.0,1.05,1.52,0.0
20230205:2011,0.0,0.0,0.0,0.49,1.66,0.0
20230205:2111,0.0,0.0,0.0,-0.17,1.86,0.0
20230205:2211,0.0,0.0,0.0,-1.12,2.0,0.0
20230205:2311,0.0,0.0,0.0,-1.85,2.0,0.0
20230206:0011,0.0,0.0,0.0,-2.34,2.07,0.0
20230206:0111,0.0,0.0,0.0,-2.71,2.07,0.0
20230206:0211,0.0,0.0,0.0,-2.94,2.0,0.0
20230206:0311,0.0,0.0,0.0,-3.13,2.07,0.0
20230206:0411,0.0,0.0,0.0,-3.18,2.14,0.0
20230206:0511,0.0,0.0,0.0,-3.05,2.34,0.0
20230206:0611,0.0,0.0,0.0,-2.87,2.34,0.0
20230206:0711,0.0,0.0,0.0,-2.78,2.07,0.0
20230206:0811,0.04,5.56,2.5,-3.03,1.86,0.0
20230206:0911,307.69,360.39,9.61,-1.89,1.45,0.0
20230206:1011,479.62,571.93,15.31,1.33,1.38,0.0
20230206:1111,568.43,694.45,19.18,3.22,1.45,0.0
20230206:1211,579.14,713.58,20.84,4.69,1.59,0.0
20230206:1311,594.85,737.65,20.13,5.46,1.66,0.0
20230206:1411,525.66,643.08,17.11,5.95,1.79,0.0
20230206:1511,280.12,337.4,12.09,5.92,1.72,0.0
20230206:1611,155.51,199.61,5.49,5.3,1.38,0.0
20230206:1711,0.0,0.0,0.0,3.71,1.93,0.0
20230206:1811,0.0,0.0,0.0,2.02,2.07,0.0
20230206:1911,0.0,0.0,0.0,1.22,1.86,0.0
