Latitude (decimal degrees):	57.479
Longitude (decimal degrees):	-4.222
Elevation (m):	21
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	4.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230119:0611,0.0,0.0,0.0,-3.48,3.45,0.0
20230119:0711,0.0,0.0,0.0,-2.1,4.28,0.0
20230119:0811,0.0,0.0,0.0,-1.33,4.97,0.0
20230119:0911,0.0,0.87,2.15,-0.53,5.24,0.0
20230119:1011,3.16,7.42,7.16,0.1,4.83,0.0
20230119:1111,12.76,12.05,10.57,0.77,4.07,0.0
20230119:1211,80.52,36.16,12.1,1.51,3.66,0.0
20230119:1311,375.12,120.88,11.63,1.86,3.38,0.0
20230119:1411,523.68,161.5,9.2,2.05,3.38,0.0
20230119:1511,0.0,4.64,5.01,1.9,3.24,0.0
20230119:1611,0.0,0.0,0.0,1.68,3.03,0.0
20230119:1711,0.0,0.0,0.0,1.54,2.97,0.0
20230119:1811,0.0,0.0,0.0,1.25,2.76,0.0
20230119:1911,0.0,0.0,0.0,0.89,2.69,0.0
20230119:2011,0.0,0.0,0.0,0.71,2.48,0.0
20230119:2111,0.0,0.0,0.0,0.76,2.41,0.0
20230119:2211,0.0,0.0,0.0,0.63,2.21,0.0
20230119:2311,0.0,0.0,0.0,0.39,1.93,0.0
20230120:0011,0.0,0.0,0.0,0.07,1.72,0.0
20230120:0111,0.0,0.0,0.0,-0.19,1.72,0.0
20230120:0211,0.0,0.0,0.0,-0.36,1.66,0.0
20230120:0311,0.0,0.0,0.0,-1.09,1.59,0.0
20230120:0411,0.0,0.0,0.0,-2.17,1.52,0.0
20230120:0511,0.0,0.0,0.0,-2.21,1.45,0.0
20230120:0611,0.0,0.0,0.0,-2.32,1.38,0.0
20230120:0711,0.0,0.0,0.0,-2.99,1.24,0.0
20230120:0811,0.0,0.0,0.0,-3.5,1.17,0.0
20230120:0911,2.56,7.0,2.31,-3.89,1.17,0.0
20230120:1011,1299.32,373.96,7.35,-4.12,1.17,0.0
20230120:1111,1807.68,522.61,10.77,-3.91,1.24,0.0
20230120:1211,1268.8,364.2,12.31,-3.23,1.24,0.0
20230120:1311,921.56,267.27,11.85,-2.92,1.24,0.0
20230120:1411,1455.68,419.8,9.43,-2.8,1.31,0.0
20230120:1511,899.12,263.55,5.23,-3.16,1.45,0.0
20230120:1611,0.0,0.0,0.0,-4.03,1.52,0.0
20230120:1711,0.0,0.0,0.0,-4.78,1.79,0.0
20230120:1811,0.0,0.0,0.0,-5.07,1.93,0.0
20230120:1911,0.0,0.0,0.0,-5.36,1.86,0.0
20230120:2011,0.0,0.0,0.0,-5.4,1.93,0.0
20230120:2111,0.0,0.0,0.0,-5.26,1.93,0.0
20230120:2211,0.0,0.0,0.0,-4.95,2.07,0.0
20230120:2311,0.0,0.0,0.0,-3.86,2.34,0.0
20230121:0011,0.0,0.0,0.0,-2.21,2.69,0.0
20230121:0111,0.0,0.0,0.0,-0.29,3.24,0.0
20230121:0211,0.0,0.0,0.0,0.81,3.86,0.0
20230121:0311,0.0,0.0,0.0,1.4,4.21,0.0
20230121:0411,0.0,0.0,0.0,1.76,4.34,0.0
20230121:0511,0.0,0.0,0.0,1.92,4.48,0.0
20230121:0611,0.0,0.0,0.0,2.01,4.62,0.0
20230121:0711,0.0,0.0,0.0,2.14,4.69,0.0
20230121:0811,0.0,0.0,0.0,2.39,4.83,0.0
20230121:0911,0.0,1.75,2.49,2.59,4.83,0.0
20230121:1011,3.08,7.42,7.53,2.82,4.97,0.0
20230121:1111,12.56,12.05,10.97,3.1,5.03,0.0
20230121:1211,51.84,26.89,12.53,3.4,5.03,0.0
20230121:1311,105.96,44.5,12.08,3.73,5.03,0.0
20230121:1411,8.44,10.2,9.66,3.82,4.9,0.0
20230121:1511,4.72,8.34,5.46,3.85,4.83,0.0
20230121:1611,0.0,0.0,0.0,3.65,4.69,0.0
20230121:1711,0.0,0.0,0.0,3.49,4.69,0.0
20230121:1811,0.0,0.0,0.0,3.52,4.76,0.0
20230121:1911,0.0,0.0,0.0,3.72,4.97,0.0
20230121:2011,0.0,0.0,0.0,3.87,4.97,0.0
20230121:2111,0.0,0.0,0.0,3.98,4.97,0.0
20230121:2211,0.0,0.0,0.0,4.08,5.03,0.0
20230121:2311,0.0,0.0,0.0,4.14,5.03,0.0
20230122:0011,0.0,0.0,0.0,4.22,4.97,0.0
20230122:0111,0.0,0.0,0.0,4.28,4.9,0.0
20230122:0211,0.0,0.0,0.0,4.35,4.9,0.0
20230122:0311,0.0,0.0,0.0,4.54,4.83,0.0
20230122:0411,0.0,0.0,0.0,4.7,4.76,0.0
20230122:0511,0.0,0.0,0.0,4.86,4.9,0.0
20230122:0611,0.0,0.0,0.0,5.05,4.9,0.0
20230122:0711,0.0,0.0,0.0,5.94,4.97,0.0
20230122:0811,0.0,0.0,0.0,6.16,4.83,0.0
20230122:0911,0.0,2.62,2.67,6.31,4.55,0.0
20230122:1011,53.6,27.81,7.73,6.54,4.34,0.0
20230122:1111,343.36,114.18,11.18,6.72,4.07,0.0
20230122:1211,200.88,73.74,12.75,6.93,3.86,0.0
20230122:1311,83.88,38.01,12.31,7.12,3.59,0.0
20230122:1411,37.8,22.25,9.89,7.1,3.38,0.0
20230122:1511,14.32,12.98,5.7,7.04,3.17,0.0
20230122:1611,0.0,0.0,0.0,6.93,2.76,0.0
20230122:1711,0.0,0.0,0.0,6.75,2.48,0.0
20230122:1811,0.0,0.0,0.0,6.56,2.28,0.0
20230122:1911,0.0,0.0,0.0,6.92,2.34,0.0
20230122:2011,0.0,0.0,0.0,7.04,2.41,0.0
20230122:2111,0.0,0.0,0.0,7.05,2.34,0.0
20230122:2211,0.0,0.0,0.0,7.07,2.34,0.0
20230122:2311,0.0,0.0,0.0,7.03,2.34,0.0
20230123:0011,0.0,0.0,0.0,7.07,2.62,0.0
20230123:0111,0.0,0.0,0.0,7.14,2.83,0.0
20230123:0211,0.0,0.0,0.0,7.12,2.97,0.0
20230123:0311,0.0,0.0,0.0,7.13,3.03,0.0
20230123:0411,0.0,0.0,0.0,7.13,3.24,0.0
20230123:0511,0.0,0.0,0.0,7.18,3.31,0.0
20230123:0611,0.0,0.0,0.0,7.19,3.31,0.0
20230123:0711,0.0,0.0,0.0,7.64,3.72,0.0
20230123:0811,0.0,0.0,0.0,7.67,3.86,0.0
20230123:0911,0.0,1.75,2.85,7.54,4.07,0.0
20230123:1011,50.68,26.89,7.93,7.53,4.34,0.0
20230123:1111,124.52,50.99,11.4,7.63,4.55,0.0
20230123:1211,121.52,50.06,12.98,7.7,4.62,0.0
20230123:1311,223.68,80.6,12.55,7.82,4.62,0.0
20230123:1411,97.96,42.65,10.13,7.78,4.55,0.0
20230123:1511,14.28,12.98,5.94,7.66,4.34,0.0
20230123:1611,0.0,0.0,0.0,7.39,4.0,0.0
20230123:1711,0.0,0.0,0.0,7.13,3.79,0.0
20230123:1811,0.0,0.0,0.0,7.06,3.59,0.0
20230123:1911,0.0,0.0,0.0,7.61,3.86,0.0
20230123:2011,0.0,0.0,0.0,7.68,3.86,0.0
20230123:2111,0.0,0.0,0.0,7.64,3.86,0.0
20230123:2211,0.0,0.0,0.0,7.65,3.79,0.0
20230123:2311,0.0,0.0,0.0,7.68,3.66,0.0
20230124:0011,0.0,0.0,0.0,7.69,3.52,0.0
20230124:0111,0.0,0.0,0.0,7.79,3.31,0.0
20230124:0211,0.0,0.0,0.0,7.78,3.24,0.0
20230124:0311,0.0,0.0,0.0,7.85,3.24,0.0
20230124:0411,0.0,0.0,0.0,7.92,3.17,0.0
20230124:0511,0.0,0.0,0.0,7.97,3.17,0.0
20230124:0611,0.0,0.0,0.0,7.92,3.24,0.0
20230124:0711,0.0,0.0,0.0,8.08,3.24,0.0
20230124:0811,0.0,0.0,0.0,7.98,3.24,0.0
20230124:0911,0.0,1.75,3.04,7.99,3.31,0.0
20230124:1011,463.76,149.15,8.14,8.25,3.45,0.0
20230124:1111,1217.36,363.95,11.62,8.54,3.72,0.0
20230124:1211,895.64,270.95,13.22,8.76,3.93,0.0
20230124:1311,1683.16,502.88,12.79,8.81,4.21,0.0
20230124:1411,270.48,94.3,10.38,8.78,4.41,0.0
20230124:1511,644.8,201.31,6.18,8.73,4.55,0.0
20230124:1611,0.0,0.0,0.0,8.53,4.69,0.0
20230124:1711,0.0,0.0,0.0,8.24,4.76,0.0
20230124:1811,0.0,0.0,0.0,8.09,4.9,0.0
20230124:1911,0.0,0.0,0.0,8.66,5.03,0.0
20230124:2011,0.0,0.0,0.0,8.39,5.1,0.0
20230124:2111,0.0,0.0,0.0,7.92,4.97,0.0
20230124:2211,0.0,0.0,0.0,7.71,5.03,0.0
20230124:2311,0.0,0.0,0.0,7.8,5.03,0.0
20230125:0011,0.0,0.0,0.0,7.97,5.1,0.0
20230125:0111,0.0,0.0,0.0,8.03,5.03,0.0
20230125:0211,0.0,0.0,0.0,8.05,4.97,0.0
20230125:0311,0.0,0.0,0.0,8.07,4.76,0.0
20230125:0411,0.0,0.0,0.0,8.14,4.41,0.0
20230125:0511,0.0,0.0,0.0,7.86,4.62,0.0
20230125:0611,0.0,0.0,0.0,7.19,4.48,0.0
20230125:0711,0.0,0.0,0.0,6.88,4.0,0.0
20230125:0811,0.0,0.0,0.0,6.18,4.14,0.0
20230125:0911,0.0,1.75,3.24,5.52,3.86,0.0
20230125:1011,912.28,272.04,8.35,5.01,4.21,0.0
20230125:1111,1657.32,486.4,11.85,4.9,4.14,0.0
20230125:1211,720.4,218.21,13.46,5.21,3.66,0.0
20230125:1311,337.72,112.32,13.04,5.5,3.45,0.0
20230125:1411,332.68,110.79,10.63,5.69,3.52,0.0
20230125:1511,549.2,171.89,6.43,5.41,3.72,0.0
20230125:1611,0.0,0.0,0.0,4.97,3.38,0.0
20230125:1711,0.0,0.0,0.0,4.54,3.1,0.0
20230125:1811,0.0,0.0,0.0,4.42,2.97,0.0
20230125:1911,0.0,0.0,0.0,4.54,2.9,0.0
20230125:2011,0.0,0.0,0.0,4.52,2.69,0.0
20230125:2111,0.0,0.0,0.0,4.47,2.41,0.0
20230125:2211,0.0,0.0,0.0,4.33,2.0,0.0
20230125:2311,0.0,0.0,0.0,4.08,1.59,0.0
20230126:0011,0.0,0.0,0.0,3.6,1.38,0.0
20230126:0111,0.0,0.0,0.0,3.36,1.38,0.0
20230126:0211,0.0,0.0,0.0,3.49,1.59,0.0
20230126:0311,0.0,0.0,0.0,3.64,1.93,0.0
20230126:0411,0.0,0.0,0.0,3.31,1.72,0.0
20230126:0511,0.0,0.0,0.0,3.1,1.59,0.0
20230126:0611,0.0,0.0,0.0,2.79,1.52,0.0
20230126:0711,0.0,0.0,0.0,2.67,1.59,0.0
20230126:0811,0.0,0.0,0.0,2.14,1.52,0.0
20230126:0911,5.6,8.74,3.45,1.78,1.45,0.0
20230126:1011,106.88,44.57,8.57,2.55,1.52,0.0
20230126:1111,928.84,276.45,12.08,3.29,1.59,0.0
20230126:1211,984.0,291.65,13.71,3.71,2.28,0.0
20230126:1311,154.28,59.33,13.29,3.86,2.69,0.0
20230126:1411,545.48,169.46,10.88,4.04,2.14,0.0
20230126:1511,82.24,37.01,6.68,3.91,1.52,0.0
20230126:1611,0.0,0.0,0.0,3.42,1.1,0.0
20230126:1711,0.0,0.0,0.0,2.63,0.76,0.0
20230126:1811,0.0,0.0,0.0,1.91,0.97,0.0
20230126:1911,0.0,0.0,0.0,1.51,1.03,0.0
20230126:2011,0.0,0.0,0.0,1.29,1.03,0.0
20230126:2111,0.0,0.0,0.0,0.95,1.1,0.0
20230126:2211,0.0,0.0,0.0,0.34,1.38,0.0
20230126:2311,0.0,0.0,0.0,0.41,1.59,0.0
20230127:0011,0.0,0.0,0.0,0.37,1.86,0.0
20230127:0111,0.0,0.0,0.0,-0.34,2.07,0.0
20230127:0211,0.0,0.0,0.0,-0.71,2.14,0.0
20230127:0311,0.0,0.0,0.0,-0.78,2.21,0.0
20230127:0411,0.0,0.0,0.0,-0.38,2.28,0.0
20230127:0511,0.0,0.0,0.0,0.23,2.34,0.0
20230127:0611,0.0,0.0,0.0,0.62,2.41,0.0
20230127:0711,0.0,0.0,0.0,0.92,2.76,0.0
20230127:0811,0.0,0.0,0.0,1.47,2.83,0.0
20230127:0911,0.0,2.62,3.66,2.02,2.97,0.0
20230127:1011,530.96,164.36,8.8,2.72,3.24,0.0
20230127:1111,1269.24,371.29,12.32,3.47,3.31,0.0
20230127:1211,1821.12,533.64,13.96,4.19,4.14,0.0
20230127:1311,1591.68,464.93,13.55,4.64,4.48,0.0
20230127:1411,495.52,155.5,11.14,4.8,4.14,0.0
20230127:1511,23.52,16.69,6.94,4.94,4.0,0.0
20230127:1611,0.0,0.0,0.0,4.93,3.93,0.0
20230127:1711,0.0,0.0,0.0,4.96,3.93,0.0
20230127:1811,0.0,0.0,0.0,5.07,3.79,0.0
20230127:1911,0.0,0.0,0.0,5.43,3.86,0.0
20230127:2011,0.0,0.0,0.0,5.68,3.66,0.0
20230127:2111,0.0,0.0,0.0,5.84,3.17,0.0
20230127:2211,0.0,0.0,0.0,5.93,2.41,0.0
20230127:2311,0.0,0.0,0.0,5.84,1.86,0.0
20230128:0011,0.0,0.0,0.0,5.58,1.86,0.0
20230128:0111,0.0,0.0,0.0,5.16,2.07,0.0
20230128:0211,0.0,0.0,0.0,4.51,1.72,0.0
20230128:0311,0.0,0.0,0.0,3.59,1.66,0.0
20230128:0411,0.0,0.0,0.0,3.0,1.66,0.0
20230128:0511,0.0,0.0,0.0,2.52,1.72,0.0
20230128:0611,0.0,0.0,0.0,2.17,1.93,0.0
20230128:0711,0.0,0.0,0.0,1.8,2.07,0.0
20230128:0811,0.0,0.0,0.0,1.91,2.14,0.0
20230128:0911,15.12,13.12,3.87,2.08,2.14,0.0
20230128:1011,213.56,76.13,9.03,2.74,2.14,0.0
20230128:1111,229.6,81.17,12.57,3.57,2.21,0.0
20230128:1211,1569.44,462.25,14.22,4.33,2.9,0.0
20230128:1311,1486.56,437.41,13.82,4.78,3.24,0.0
20230128:1411,871.96,260.77,11.41,5.03,3.24,0.0
20230128:1511,479.36,152.05,7.2,4.84,2.97,0.0
20230128:1611,0.0,0.0,0.0,4.41,2.69,0.0
20230128:1711,0.0,0.0,0.0,3.48,2.62,0.0
20230128:1811,0.0,0.0,0.0,3.21,2.76,0.0
20230128:1911,0.0,0.0,0.0,3.73,3.24,0.0
20230128:2011,0.0,0.0,0.0,3.66,3.66,0.0
20230128:2111,0.0,0.0,0.0,3.5,3.93,0.0
20230128:2211,0.0,0.0,0.0,3.52,4.28,0.0
20230128:2311,0.0,0.0,0.0,3.64,4.69,0.0
20230129:0011,0.0,0.0,0.0,3.84,5.03,0.0
20230129:0111,0.0,0.0,0.0,4.21,5.31,0.0
20230129:0211,0.0,0.0,0.0,4.37,5.38,0.0
20230129:0311,0.0,0.0,0.0,4.59,5.38,0.0
20230129:0411,0.0,0.0,0.0,4.77,5.52,0.0
20230129:0511,0.0,0.0,0.0,5.13,5.72,0.0
20230129:0611,0.0,0.0,0.0,5.47,5.93,0.0
20230129:0711,0.0,0.0,0.0,6.39,6.21,0.0
20230129:0811,0.0,0.0,0.0,6.89,6.34,0.0
20230129:0911,29.76,19.24,4.1,7.3,6.41,0.0
20230129:1011,32.72,20.4,9.27,7.71,6.48,0.0
20230129:1111,228.08,81.89,12.82,8.05,6.48,0.0
20230129:1211,25.4,17.62,14.48,8.33,6.69,0.0
20230129:1311,229.16,82.36,14.09,8.23,6.83,0.0
20230129:1411,14.28,12.98,11.68,7.68,6.76,0.0
20230129:1511,4.64,8.34,7.47,6.18,6.34,0.0
20230129:1611,0.0,0.87,1.78,5.0,5.86,0.0
20230129:1711,0.0,0.0,0.0,4.1,5.72,0.0
20230129:1811,0.0,0.0,0.0,3.02,5.45,0.0
20230129:1911,0.0,0.0,0.0,2.91,5.52,0.0
20230129:2011,0.0,0.0,0.0,2.71,5.52,0.0
20230129:2111,0.0,0.0,0.0,2.39,5.52,0.0
20230129:2211,0.0,0.0,0.0,2.55,6.0,0.0
20230129:2311,0.0,0.0,0.0,2.58,6.07,0.0
20230130:0011,0.0,0.0,0.0,2.75,6.07,0.0
20230130:0111,0.0,0.0,0.0,3.02,6.0,0.0
20230130:0211,0.0,0.0,0.0,3.45,5.86,0.0
20230130:0311,0.0,0.0,0.0,3.68,5.31,0.0
20230130:0411,0.0,0.0,0.0,3.48,5.03,0.0
20230130:0511,0.0,0.0,0.0,3.29,4.69,0.0
20230130:0611,0.0,0.0,0.0,3.11,4.21,0.0
20230130:0711,0.0,0.0,0.0,3.14,3.52,0.0
20230130:0811,0.0,0.0,0.0,2.82,3.03,0.0
20230130:0911,143.0,56.0,4.33,2.55,2.76,0.0
20230130:1011,1156.24,340.3,9.51,2.93,2.76,0.0
20230130:1111,1798.76,532.82,13.08,3.64,2.48,0.0
20230130:1211,206.52,74.88,14.75,4.52,2.9,0.0
20230130:1311,751.2,227.05,14.36,4.92,3.1,0.0
20230130:1411,406.0,131.26,11.96,5.27,3.45,0.0
20230130:1511,1010.44,302.63,7.74,5.13,3.03,0.0
20230130:1611,0.0,3.5,2.04,4.74,2.97,0.0
20230130:1711,0.0,0.0,0.0,4.36,3.03,0.0
20230130:1811,0.0,0.0,0.0,4.2,3.45,0.0
20230130:1911,0.0,0.0,0.0,4.24,4.14,0.0
20230130:2011,0.0,0.0,0.0,4.35,4.9,0.0
20230130:2111,0.0,0.0,0.0,4.78,5.38,0.0
20230130:2211,0.0,0.0,0.0,5.6,5.24,0.0
20230130:2311,0.0,0.0,0.0,6.43,5.17,0.0
20230131:0011,0.0,0.0,0.0,6.97,5.03,0.0
20230131:0111,0.0,0.0,0.0,6.98,5.66,0.0
20230131:0211,0.0,0.0,0.0,5.52,5.59,0.0
20230131:0311,0.0,0.0,0.0,4.43,5.45,0.0
20230131:0411,0.0,0.0,0.0,3.6,5.86,0.0
20230131:0511,0.0,0.0,0.0,2.31,5.79,0.0
20230131:0611,0.0,0.0,0.0,1.82,5.93,0.0
20230131:0711,0.0,0.0,0.0,1.81,5.59,0.0
20230131:0811,0.0,0.0,0.0,1.59,5.93,0.0
20230131:0911,0.0,3.71,4.56,1.73,5.72,0.0
20230131:1011,41.56,23.18,9.76,2.06,5.93,0.0
20230131:1111,21.56,15.76,13.35,2.3,6.34,0.0
20230131:1211,1811.4,521.4,15.02,2.86,6.21,0.0
20230131:1311,26.2,17.62,14.64,3.13,6.21,0.0
20230131:1411,16.88,13.91,12.23,3.34,6.0,0.0
20230131:1511,1057.48,309.61,8.02,2.99,6.34,0.0
20230131:1611,0.0,0.93,2.31,2.81,6.07,0.0
20230131:1711,0.0,0.0,0.0,2.27,5.59,0.0
20230131:1811,0.0,0.0,0.0,2.22,5.38,0.0
20230131:1911,0.0,0.0,0.0,2.54,5.31,0.0
20230131:2011,0.0,0.0,0.0,2.68,5.31,0.0
20230131:2111,0.0,0.0,0.0,2.56,5.45,0.0
20230131:2211,0.0,0.0,0.0,2.46,5.59,0.0
20230131:2311,0.0,0.0,0.0,2.5,6.0,0.0
20230201:0011,0.0,0.0,0.0,2.64,6.14,0.0
20230201:0111,0.0,0.0,0.0,2.8,5.93,0.0
20230201:0211,0.0,0.0,0.0,2.82,5.72,0.0
20230201:0311,0.0,0.0,0.0,2.82,5.38,0.0
20230201:0411,0.0,0.0,0.0,2.8,5.59,0.0
20230201:0511,0.0,0.0,0.0,2.6,5.52,0.0
20230201:0611,0.0,0.0,0.0,2.52,5.38,0.0
20230201:0711,0.0,0.0,0.0,2.58,5.03,0.0
20230201:0811,0.0,0.0,0.0,2.49,5.03,0.0
20230201:0911,21.56,15.76,4.8,2.29,4.83,0.0
20230201:1011,546.12,168.07,10.02,2.61,4.69,0.0
20230201:1111,1050.36,307.07,13.62,3.11,4.55,0.0
20230201:1211,151.6,58.41,15.3,3.58,4.28,0.0
20230201:1311,148.24,57.48,14.93,3.91,4.07,0.0
20230201:1411,225.24,79.91,12.52,3.93,3.79,0.0
20230201:1511,59.84,29.67,8.29,3.9,3.24,0.0
20230201:1611,0.04,5.56,2.58,3.52,2.9,0.0
20230201:1711,0.0,0.0,0.0,2.83,2.62,0.0
20230201:1811,0.0,0.0,0.0,2.46,2.41,0.0
20230201:1911,0.0,0.0,0.0,2.69,2.34,0.0
20230201:2011,0.0,0.0,0.0,2.4,2.07,0.0
20230201:2111,0.0,0.0,0.0,2.25,2.07,0.0
20230201:2211,0.0,0.0,0.0,2.28,1.93,0.0
20230201:2311,0.0,0.0,0.0,2.56,1.93,0.0
20230202:0011,0.0,0.0,0.0,3.13,1.93,0.0
20230202:0111,0.0,0.0,0.0,3.79,2.0,0.0
20230202:0211,0.0,0.0,0.0,4.46,2.21,0.0
20230202:0311,0.0,0.0,0.0,5.03,2.41,0.0
20230202:0411,0.0,0.0,0.0,5.56,3.24,0.0
20230202:0511,0.0,0.0,0.0,6.36,4.0,0.0
20230202:0611,0.0,0.0,0.0,6.92,4.07,0.0
20230202:0711,0.0,0.0,0.0,6.74,3.72,0.0
20230202:0811,0.0,0.0,0.0,7.08,4.07,0.0
20230202:0911,6.36,9.27,5.05,7.46,4.9,0.0
20230202:1011,48.0,25.96,10.28,7.73,5.24,0.0
20230202:1111,100.84,43.57,13.89,7.88,5.45,0.0
20230202:1211,611.6,189.85,15.59,7.89,5.66,0.0
20230202:1311,185.36,69.53,15.22,7.9,5.72,0.0
20230202:1411,588.8,183.12,12.81,7.85,6.14,0.0
20230202:1511,766.56,233.52,8.58,7.79,6.48,0.0
20230202:1611,0.0,4.64,2.85,7.64,6.69,0.0
20230202:1711,0.0,0.0,0.0,7.76,6.97,0.0
20230202:1811,0.0,0.0,0.0,8.01,6.55,0.0
20230202:1911,0.0,0.0,0.0,8.03,6.07,0.0
20230202:2011,0.0,0.0,0.0,8.1,6.34,0.0
20230202:2111,0.0,0.0,0.0,8.24,6.69,0.0
20230202:2211,0.0,0.0,0.0,7.53,7.31,0.0
20230202:2311,0.0,0.0,0.0,6.31,6.55,0.0
20230203:0011,0.0,0.0,0.0,5.88,6.0,0.0
20230203:0111,0.0,0.0,0.0,5.52,5.66,0.0
20230203:0211,0.0,0.0,0.0,5.2,5.38,0.0
20230203:0311,0.0,0.0,0.0,5.06,5.24,0.0
20230203:0411,0.0,0.0,0.0,4.83,5.03,0.0
20230203:0511,0.0,0.0,0.0,4.54,4.83,0.0
20230203:0611,0.0,0.0,0.0,4.35,4.34,0.0
20230203:0711,0.0,0.0,0.0,4.41,3.79,0.0
20230203:0811,0.0,0.0,0.0,4.12,3.1,0.0
20230203:0911,6.52,9.27,5.3,4.04,2.48,0.0
20230203:1011,35.8,21.32,10.55,4.52,2.0,0.0
20230203:1111,76.2,35.23,14.17,4.9,2.0,0.0
20230203:1211,504.92,159.59,15.88,5.36,2.21,0.0
20230203:1311,695.52,212.83,15.51,5.85,2.69,0.0
20230203:1411,768.56,233.4,13.1,6.39,3.1,0.0
20230203:1511,646.0,200.22,8.86,6.97,3.31,0.0
20230203:1611,0.0,3.71,3.13,7.47,3.45,0.0
20230203:1711,0.0,0.0,0.0,7.38,3.52,0.0
20230203:1811,0.0,0.0,0.0,7.09,3.45,0.0
20230203:1911,0.0,0.0,0.0,7.56,3.24,0.0
20230203:2011,0.0,0.0,0.0,7.63,3.1,0.0
20230203:2111,0.0,0.0,0.0,7.57,3.03,0.0
20230203:2211,0.0,0.0,0.0,7.64,3.03,0.0
20230203:2311,0.0,0.0,0.0,7.66,3.17,0.0
20230204:0011,0.0,0.0,0.0,7.7,3.24,0.0
20230204:0111,0.0,0.0,0.0,7.5,3.31,0.0
20230204:0211,0.0,0.0,0.0,7.24,3.45,0.0
20230204:0311,0.0,0.0,0.0,6.96,3.66,0.0
20230204:0411,0.0,0.0,0.0,6.92,3.86,0.0
20230204:0511,0.0,0.0,0.0,6.84,3.93,0.0
20230204:0611,0.0,0.0,0.0,6.81,4.07,0.0
20230204:0711,0.0,0.0,0.0,7.48,3.93,0.0
20230204:0811,0.0,0.0,0.0,7.41,4.14,0.0
20230204:0911,23.2,16.69,5.56,7.43,4.41,0.0
20230204:1011,64.16,31.52,10.82,7.52,4.62,0.0
20230204:1111,354.76,118.14,14.46,7.64,4.83,0.0
20230204:1211,688.64,211.56,16.18,7.78,4.97,0.0
20230204:1311,77.96,36.16,15.81,7.77,5.03,0.0
20230204:1411,510.44,161.17,13.39,7.19,5.45,0.0
20230204:1511,48.72,25.96,9.15,5.03,4.9,0.0
20230204:1611,0.0,2.78,3.41,3.55,3.59,0.0
20230204:1711,0.0,0.0,0.0,3.14,3.79,0.0
20230204:1811,0.0,0.0,0.0,2.56,3.93,0.0
20230204:1911,0.0,0.0,0.0,2.49,3.52,0.0
20230204:2011,0.0,0.0,0.0,2.24,3.24,0.0
20230204:2111,0.0,0.0,0.0,1.89,3.1,0.0
20230204:2211,0.0,0.0,0.0,1.55,2.97,0.0
20230204:2311,0.0,0.0,0.0,1.25,2.62,0.0
20230205:0011,0.0,0.0,0.0,0.9,2.34,0.0
20230205:0111,0.0,0.0,0.0,0.7,2.41,0.0
20230205:0211,0.0,0.0,0.0,0.87,2.34,0.0
20230205:0311,0.0,0.0,0.0,0.64,2.41,0.0
20230205:0411,0.0,0.0,0.0,0.37,2.55,0.0
20230205:0511,0.0,0.0,0.0,0.37,2.55,0.0
20230205:0611,0.0,0.0,0.0,0.22,2.48,0.0
20230205:0711,0.0,0.0,0.0,1.47,2.48,0.0
20230205:0811,0.0,0.0,0.0,1.35,2.41,0.0
20230205:0911,0.08,5.56,5.82,1.37,2.21,0.0
20230205:1011,80.16,36.16,11.1,2.22,2.21,0.0
20230205:1111,130.2,51.92,14.75,3.18,2.55,0.0
20230205:1211,566.84,175.97,16.48,4.26,2.62,0.0
20230205:1311,415.92,134.17,16.11,4.86,3.86,0.0
20230205:1411,481.0,151.89,13.69,4.94,4.34,0.0
20230205:1511,56.84,28.74,9.44,4.8,4.41,0.0
20230205:1611,0.0,2.78,3.69,4.5,4.21,0.0
20230205:1711,0.0,0.0,0.0,3.9,4.14,0.0
20230205:1811,0.0,0.0,0.0,3.64,4.14,0.0
20230205:1911,0.0,0.0,0.0,4.49,4.41,0.0
20230205:2011,0.0,0.0,0.0,4.65,4.34,0.0
20230205:2111,0.0,0.0,0.0,4.67,4.41,0.0
20230205:2211,0.0,0.0,0.0,4.74,4.41,0.0
20230205:2311,0.0,0.0,0.0,4.8,4.28,0.0
20230206:0011,0.0,0.0,0.0,4.91,4.14,0.0
20230206:0111,0.0,0.0,0.0,5.04,4.14,0.0
20230206:0211,0.0,0.0,0.0,5.11,4.14,0.0
20230206:0311,0.0,0.0,0.0,5.25,4.28,0.0
20230206:0411,0.0,0.0,0.0,5.17,4.28,0.0
20230206:0511,0.0,0.0,0.0,5.06,4.34,0.0
20230206:0611,0.0,0.0,0.0,5.04,4.41,0.0
20230206:0711,0.0,0.0,0.0,5.25,4.41,0.0
20230206:0811,0.0,0.0,0.0,5.31,4.55,0.0
20230206:0911,407.68,133.42,6.09,5.43,4.62,0.0
20230206:1011,731.04,221.83,11.38,5.75,4.48,0.0
20230206:1111,220.4,79.33,15.05,6.11,4.62,0.0
20230206:1211,87.04,38.94,16.78,6.63,5.93,0.0
20230206:1311,98.48,42.65,16.42,6.87,5.86,0.0
20230206:1411,616.52,190.64,14.0,7.06,5.24,0.0
20230206:1511,148.68,58.14,9.74,6.97,4.9,0.0
20230206:1611,0.0,4.64,3.98,6.78,4.55,0.0
20230206:1711,0.0,0.0,0.0,6.55,4.28,0.0
20230206:1811,0.0,0.0,0.0,6.33,4.21,0.0
