Latitude (decimal degrees):	53.483
Longitude (decimal degrees):	-2.242
Elevation (m):	55
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	2.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20231105:1611,0.0,2.78,1.66,8.76,2.69,0.0
20231105:1711,0.0,0.0,0.0,8.28,2.62,0.0
20231105:1811,0.0,0.0,0.0,7.7,2.62,0.0
20231105:1911,0.0,0.0,0.0,7.09,2.48,0.0
20231105:2011,0.0,0.0,0.0,6.79,2.34,0.0
20231105:2111,0.0,0.0,0.0,6.46,2.48,0.0
20231105:2211,0.0,0.0,0.0,5.99,2.62,0.0
20231105:2311,0.0,0.0,0.0,5.99,2.69,0.0
20231106:0011,0.0,0.0,0.0,6.02,2.83,0.0
20231106:0111,0.0,0.0,0.0,5.96,2.9,0.0
20231106:0211,0.0,0.0,0.0,6.13,2.97,0.0
20231106:0311,0.0,0.0,0.0,6.21,3.1,0.0
20231106:0411,0.0,0.0,0.0,6.31,3.31,0.0
20231106:0511,0.0,0.0,0.0,6.54,3.45,0.0
20231106:0611,0.0,0.0,0.0,6.82,3.72,0.0
20231106:0711,0.0,0.0,0.0,7.43,4.14,0.0
20231106:0811,199.3,133.33,6.0,7.89,4.41,0.0
20231106:0911,85.7,65.42,12.44,8.3,4.69,0.0
20231106:1011,155.0,106.18,17.24,8.65,5.31,0.0
20231106:1111,127.98,90.86,20.02,9.06,4.9,0.0
20231106:1211,531.44,320.43,20.48,9.61,4.9,0.0
20231106:1311,45.58,40.79,18.57,9.95,4.83,0.0
20231106:1411,166.58,113.26,14.5,9.97,4.9,0.0
20231106:1511,17.44,21.32,8.64,9.33,5.31,0.0
20231106:1611,0.0,0.93,1.41,8.83,4.55,0.0
20231106:1711,0.0,0.0,0.0,8.06,3.86,0.0
20231106:1811,0.0,0.0,0.0,7.8,3.45,0.0
20231106:1911,0.0,0.0,0.0,7.99,3.17,0.0
20231106:2011,0.0,0.0,0.0,7.67,3.24,0.0
20231106:2111,0.0,0.0,0.0,7.67,3.45,0.0
20231106:2211,0.0,0.0,0.0,7.45,3.52,0.0
20231106:2311,0.0,0.0,0.0,7.36,3.59,0.0
20231107:0011,0.0,0.0,0.0,7.42,3.79,0.0
20231107:0111,0.0,0.0,0.0,7.3,3.79,0.0
20231107:0211,0.0,0.0,0.0,7.18,3.79,0.0
20231107:0311,0.0,0.0,0.0,6.91,3.79,0.0
20231107:0411,0.0,0.0,0.0,6.76,3.86,0.0
20231107:0511,0.0,0.0,0.0,6.73,3.79,0.0
20231107:0611,0.0,0.0,0.0,6.83,3.79,0.0
20231107:0711,0.0,0.0,0.0,7.41,4.0,0.0
20231107:0811,44.56,39.91,5.73,7.22,3.86,0.0
20231107:0911,257.18,163.49,12.15,8.1,4.76,0.0
20231107:1011,93.7,70.46,16.95,8.94,5.1,0.0
20231107:1111,113.66,82.51,19.72,9.44,5.24,0.0
20231107:1211,444.58,270.62,20.18,9.71,5.24,0.0
20231107:1311,21.16,24.1,18.28,9.8,5.1,0.0
20231107:1411,12.58,17.62,14.22,9.78,5.1,0.0
20231107:1511,3.12,9.27,8.38,9.54,4.34,0.0
20231107:1611,0.0,0.0,0.0,8.64,3.93,0.0
20231107:1711,0.0,0.0,0.0,8.25,3.79,0.0
20231107:1811,0.0,0.0,0.0,7.71,3.38,0.0
20231107:1911,0.0,0.0,0.0,7.02,2.83,0.0
20231107:2011,0.0,0.0,0.0,6.26,2.62,0.0
20231107:2111,0.0,0.0,0.0,6.05,2.55,0.0
20231107:2211,0.0,0.0,0.0,5.99,2.55,0.0
20231107:2311,0.0,0.0,0.0,6.05,2.62,0.0
20231108:0011,0.0,0.0,0.0,5.99,2.76,0.0
20231108:0111,0.0,0.0,0.0,6.0,2.97,0.0
20231108:0211,0.0,0.0,0.0,6.09,3.31,0.0
20231108:0311,0.0,0.0,0.0,6.31,3.93,0.0
20231108:0411,0.0,0.0,0.0,6.75,4.62,0.0
20231108:0511,0.0,0.0,0.0,7.33,5.38,0.0
20231108:0611,0.0,0.0,0.0,7.71,6.07,0.0
20231108:0711,0.0,0.0,0.0,8.14,6.9,0.0
20231108:0811,18.76,22.25,5.46,8.64,7.1,0.0
20231108:0911,55.9,47.28,11.87,9.34,6.76,0.0
20231108:1011,175.3,118.24,16.66,9.85,6.14,0.0
20231108:1111,169.96,115.12,19.42,9.33,6.41,0.0
20231108:1211,417.88,254.25,19.89,8.77,5.45,0.0
20231108:1311,121.6,87.15,18.0,9.3,5.59,0.0
20231108:1411,182.08,121.75,13.96,9.35,5.17,0.0
20231108:1511,167.36,113.78,8.13,9.09,4.41,0.0
20231108:1611,0.0,0.0,0.0,8.27,3.52,0.0
20231108:1711,0.0,0.0,0.0,7.52,3.03,0.0
20231108:1811,0.0,0.0,0.0,6.93,3.03,0.0
20231108:1911,0.0,0.0,0.0,6.7,3.24,0.0
20231108:2011,0.0,0.0,0.0,6.66,3.45,0.0
20231108:2111,0.0,0.0,0.0,6.69,3.72,0.0
20231108:2211,0.0,0.0,0.0,6.69,4.07,0.0
20231108:2311,0.0,0.0,0.0,6.59,4.28,0.0
20231109:0011,0.0,0.0,0.0,6.54,4.28,0.0
20231109:0111,0.0,0.0,0.0,6.58,4.21,0.0
20231109:0211,0.0,0.0,0.0,6.4,4.14,0.0
20231109:0311,0.0,0.0,0.0,5.92,3.66,0.0
20231109:0411,0.0,0.0,0.0,5.6,3.31,0.0
20231109:0511,0.0,0.0,0.0,5.49,3.45,0.0
20231109:0611,0.0,0.0,0.0,5.41,3.66,0.0
20231109:0711,0.0,0.0,0.0,5.37,3.72,0.0
20231109:0811,1.48,7.42,5.2,5.57,3.66,0.0
20231109:0911,328.56,202.34,11.6,6.29,4.0,0.0
20231109:1011,930.3,552.82,16.38,6.92,4.48,0.0
20231109:1111,248.8,158.69,19.13,7.57,5.03,0.0
20231109:1211,1205.64,730.97,19.6,8.24,4.83,0.0
20231109:1311,154.6,106.07,17.72,8.63,4.76,0.0
20231109:1411,47.4,41.72,13.69,8.34,4.34,0.0
20231109:1511,152.22,104.62,7.88,8.16,4.41,0.0
20231109:1611,0.0,0.0,0.0,7.51,4.07,0.0
20231109:1711,0.0,0.0,0.0,7.08,3.79,0.0
20231109:1811,0.0,0.0,0.0,6.47,3.38,0.0
20231109:1911,0.0,0.0,0.0,6.03,3.45,0.0
20231109:2011,0.0,0.0,0.0,5.87,3.93,0.0
20231109:2111,0.0,0.0,0.0,5.79,3.86,0.0
20231109:2211,0.0,0.0,0.0,5.85,3.52,0.0
20231109:2311,0.0,0.0,0.0,5.83,3.03,0.0
20231110:0011,0.0,0.0,0.0,5.3,2.48,0.0
20231110:0111,0.0,0.0,0.0,4.76,2.28,0.0
20231110:0211,0.0,0.0,0.0,4.51,2.14,0.0
20231110:0311,0.0,0.0,0.0,4.32,1.86,0.0
20231110:0411,0.0,0.0,0.0,3.94,1.59,0.0
20231110:0511,0.0,0.0,0.0,4.09,1.1,0.0
20231110:0611,0.0,0.0,0.0,4.1,0.83,0.0
20231110:0711,0.0,0.0,0.0,2.93,1.03,0.0
20231110:0811,40.92,37.06,4.94,2.92,0.97,0.0
20231110:0911,538.52,323.16,11.33,4.54,1.31,0.0
20231110:1011,521.92,313.11,16.09,5.78,1.86,0.0
20231110:1111,1113.28,677.45,18.85,6.63,2.9,0.0
20231110:1211,1022.64,616.33,19.31,7.27,3.52,0.0
20231110:1311,534.8,319.67,17.45,7.52,4.28,0.0
20231110:1411,607.88,361.62,13.44,7.4,4.55,0.0
20231110:1511,439.24,269.12,7.64,7.23,3.79,0.0
20231110:1611,0.0,0.0,0.0,6.39,2.9,0.0
20231110:1711,0.0,0.0,0.0,5.26,2.55,0.0
20231110:1811,0.0,0.0,0.0,4.76,2.62,0.0
20231110:1911,0.0,0.0,0.0,5.2,2.83,0.0
20231110:2011,0.0,0.0,0.0,4.9,2.83,0.0
20231110:2111,0.0,0.0,0.0,4.72,2.62,0.0
20231110:2211,0.0,0.0,0.0,4.65,2.62,0.0
20231110:2311,0.0,0.0,0.0,4.68,2.76,0.0
20231111:0011,0.0,0.0,0.0,4.58,2.83,0.0
20231111:0111,0.0,0.0,0.0,4.71,2.97,0.0
20231111:0211,0.0,0.0,0.0,4.89,3.03,0.0
20231111:0311,0.0,0.0,0.0,5.16,3.1,0.0
20231111:0411,0.0,0.0,0.0,5.13,3.03,0.0
20231111:0511,0.0,0.0,0.0,4.92,2.83,0.0
20231111:0611,0.0,0.0,0.0,4.54,2.41,0.0
20231111:0711,0.0,0.0,0.0,3.99,2.21,0.0
20231111:0811,171.46,115.94,4.68,3.15,1.72,0.0
20231111:0911,608.52,365.05,11.06,3.95,0.83,0.0
20231111:1011,962.0,592.23,15.81,6.25,0.83,0.0
20231111:1111,1076.14,669.99,18.57,7.39,1.24,0.0
20231111:1211,1066.0,664.22,19.04,8.11,1.38,0.0
20231111:1311,996.72,618.73,17.18,8.55,1.31,0.0
20231111:1411,846.1,523.63,13.19,8.63,0.76,0.0
20231111:1511,458.18,285.83,7.41,8.4,0.69,0.0
20231111:1611,0.0,0.0,0.0,7.45,1.1,0.0
20231111:1711,0.0,0.0,0.0,5.09,1.52,0.0
20231111:1811,0.0,0.0,0.0,3.45,2.07,0.0
20231111:1911,0.0,0.0,0.0,3.1,2.28,0.0
20231111:2011,0.0,0.0,0.0,3.27,2.41,0.0
20231111:2111,0.0,0.0,0.0,3.67,2.55,0.0
20231111:2211,0.0,0.0,0.0,3.89,2.62,0.0
20231111:2311,0.0,0.0,0.0,4.35,2.48,0.0
20231112:0011,0.0,0.0,0.0,4.3,2.55,0.0
20231112:0111,0.0,0.0,0.0,4.59,2.62,0.0
20231112:0211,0.0,0.0,0.0,4.95,2.76,0.0
20231112:0311,0.0,0.0,0.0,4.75,2.76,0.0
20231112:0411,0.0,0.0,0.0,4.91,2.83,0.0
20231112:0511,0.0,0.0,0.0,4.76,2.97,0.0
20231112:0611,0.0,0.0,0.0,4.56,3.03,0.0
20231112:0711,0.0,0.0,0.0,3.88,3.45,0.0
20231112:0811,111.74,81.13,4.42,4.17,3.52,0.0
20231112:0911,119.2,83.97,10.79,4.78,3.86,0.0
20231112:1011,51.02,43.57,15.54,5.52,4.41,0.0
20231112:1111,21.6,24.1,18.29,6.07,4.21,0.0
20231112:1211,21.58,24.1,18.76,6.21,3.93,0.0
20231112:1311,17.72,21.32,16.92,6.39,3.93,0.0
20231112:1411,298.46,185.23,12.94,6.68,4.9,0.0
20231112:1511,47.86,41.76,7.18,6.78,4.9,0.0
20231112:1611,0.0,0.0,0.0,6.82,4.76,0.0
20231112:1711,0.0,0.0,0.0,6.98,4.55,0.0
20231112:1811,0.0,0.0,0.0,7.18,4.28,0.0
20231112:1911,0.0,0.0,0.0,7.65,4.0,0.0
20231112:2011,0.0,0.0,0.0,7.92,3.52,0.0
20231112:2111,0.0,0.0,0.0,8.16,3.03,0.0
20231112:2211,0.0,0.0,0.0,8.11,2.9,0.0
20231112:2311,0.0,0.0,0.0,7.88,2.9,0.0
20231113:0011,0.0,0.0,0.0,7.93,2.97,0.0
20231113:0111,0.0,0.0,0.0,8.12,2.97,0.0
20231113:0211,0.0,0.0,0.0,8.27,3.45,0.0
20231113:0311,0.0,0.0,0.0,8.56,4.28,0.0
20231113:0411,0.0,0.0,0.0,8.92,5.45,0.0
20231113:0511,0.0,0.0,0.0,9.24,6.41,0.0
20231113:0611,0.0,0.0,0.0,9.56,7.31,0.0
20231113:0711,0.0,0.0,0.0,9.6,7.86,0.0
20231113:0811,119.96,88.21,4.17,10.67,7.03,0.0
20231113:0911,502.14,304.12,10.53,11.2,7.86,0.0
20231113:1011,339.14,210.4,15.27,10.81,8.14,0.0
20231113:1111,309.2,193.96,18.02,10.96,8.62,0.0
20231113:1211,250.6,161.22,18.5,11.12,9.31,0.0
20231113:1311,79.12,62.12,16.66,11.35,9.66,0.0
20231113:1411,9.1,14.83,12.7,11.28,10.0,0.0
20231113:1511,9.1,14.83,6.96,11.25,10.34,0.0
20231113:1611,0.0,0.0,0.0,11.03,10.28,0.0
20231113:1711,0.0,0.0,0.0,10.79,9.52,0.0
20231113:1811,0.0,0.0,0.0,10.59,8.9,0.0
20231113:1911,0.0,0.0,0.0,10.5,7.59,0.0
20231113:2011,0.0,0.0,0.0,10.05,7.24,0.0
20231113:2111,0.0,0.0,0.0,9.98,7.1,0.0
20231113:2211,0.0,0.0,0.0,9.99,6.34,0.0
20231113:2311,0.0,0.0,0.0,9.85,5.79,0.0
20231114:0011,0.0,0.0,0.0,9.59,5.03,0.0
20231114:0111,0.0,0.0,0.0,9.49,4.62,0.0
20231114:0211,0.0,0.0,0.0,9.41,4.41,0.0
20231114:0311,0.0,0.0,0.0,9.48,3.86,0.0
20231114:0411,0.0,0.0,0.0,9.44,3.86,0.0
20231114:0511,0.0,0.0,0.0,9.6,3.66,0.0
20231114:0611,0.0,0.0,0.0,9.71,3.59,0.0
20231114:0711,0.0,0.0,0.0,8.73,3.45,0.0
20231114:0811,42.82,39.37,3.92,8.7,3.03,0.0
20231114:0911,93.36,70.22,10.27,9.14,3.03,0.0
20231114:1011,109.38,80.18,15.0,9.86,2.83,0.0
20231114:1111,102.1,76.02,17.75,10.44,3.79,0.0
20231114:1211,519.72,315.85,18.23,10.81,4.07,0.0
20231114:1311,18.52,22.25,16.41,10.8,3.79,0.0
20231114:1411,51.16,44.5,12.47,10.53,4.28,0.0
20231114:1511,0.64,6.49,6.74,9.9,4.97,0.0
20231114:1611,0.0,0.0,0.0,9.4,4.41,0.0
20231114:1711,0.0,0.0,0.0,9.24,4.34,0.0
20231114:1811,0.0,0.0,0.0,9.19,4.41,0.0
20231114:1911,0.0,0.0,0.0,9.03,4.62,0.0
20231114:2011,0.0,0.0,0.0,8.85,4.62,0.0
20231114:2111,0.0,0.0,0.0,8.89,5.17,0.0
20231114:2211,0.0,0.0,0.0,8.89,5.38,0.0
20231114:2311,0.0,0.0,0.0,8.79,5.59,0.0
20231115:0011,0.0,0.0,0.0,8.61,5.38,0.0
20231115:0111,0.0,0.0,0.0,8.38,5.24,0.0
20231115:0211,0.0,0.0,0.0,8.47,5.72,0.0
20231115:0311,0.0,0.0,0.0,8.36,6.0,0.0
20231115:0411,0.0,0.0,0.0,8.2,5.79,0.0
20231115:0511,0.0,0.0,0.0,8.13,6.14,0.0
20231115:0611,0.0,0.0,0.0,7.97,5.86,0.0
20231115:0711,0.0,0.0,0.0,8.11,6.28,0.0
20231115:0811,0.66,6.49,3.67,8.14,6.41,0.0
20231115:0911,16.3,20.4,10.01,8.36,6.48,0.0
20231115:1011,45.94,40.79,14.74,8.63,6.97,0.0
20231115:1111,77.02,60.26,17.49,8.8,7.1,0.0
20231115:1211,115.68,83.44,17.98,8.95,7.24,0.0
20231115:1311,51.56,44.5,16.17,9.22,7.24,0.0
20231115:1411,198.98,131.04,12.24,9.34,5.79,0.0
20231115:1511,16.24,20.4,6.53,9.06,6.0,0.0
20231115:1611,0.0,0.0,0.0,8.36,5.24,0.0
20231115:1711,0.0,0.0,0.0,7.97,4.41,0.0
20231115:1811,0.0,0.0,0.0,7.82,4.07,0.0
20231115:1911,0.0,0.0,0.0,7.85,3.66,0.0
20231115:2011,0.0,0.0,0.0,7.46,3.17,0.0
20231115:2111,0.0,0.0,0.0,7.21,2.69,0.0
20231115:2211,0.0,0.0,0.0,6.77,2.14,0.0
20231115:2311,0.0,0.0,0.0,6.34,1.79,0.0
20231116:0011,0.0,0.0,0.0,5.88,1.45,0.0
20231116:0111,0.0,0.0,0.0,5.54,0.97,0.0
20231116:0211,0.0,0.0,0.0,6.35,0.48,0.0
20231116:0311,0.0,0.0,0.0,5.1,1.03,0.0
20231116:0411,0.0,0.0,0.0,3.67,1.72,0.0
20231116:0511,0.0,0.0,0.0,2.9,1.59,0.0
20231116:0611,0.0,0.0,0.0,3.24,1.24,0.0
20231116:0711,0.0,0.0,0.0,3.4,1.38,0.0
20231116:0811,31.94,31.47,3.42,3.71,1.17,0.0
20231116:0911,81.36,61.94,9.76,4.39,1.1,0.0
20231116:1011,222.9,143.44,14.48,5.39,1.17,0.0
20231116:1111,242.92,155.54,17.23,6.27,1.24,0.0
20231116:1211,213.28,139.32,17.73,7.0,1.1,0.0
20231116:1311,212.12,138.89,15.93,7.43,0.69,0.0
20231116:1411,109.54,79.66,12.02,7.77,0.62,0.0
20231116:1511,6.08,12.05,6.33,7.67,0.9,0.0
20231116:1611,0.0,0.0,0.0,7.22,1.17,0.0
20231116:1711,0.0,0.0,0.0,6.55,1.31,0.0
20231116:1811,0.0,0.0,0.0,6.22,1.38,0.0
20231116:1911,0.0,0.0,0.0,6.28,1.52,0.0
20231116:2011,0.0,0.0,0.0,6.34,1.86,0.0
20231116:2111,0.0,0.0,0.0,6.03,2.07,0.0
20231116:2211,0.0,0.0,0.0,5.96,2.14,0.0
20231116:2311,0.0,0.0,0.0,5.92,2.21,0.0
20231117:0011,0.0,0.0,0.0,5.77,2.28,0.0
20231117:0111,0.0,0.0,0.0,5.83,2.21,0.0
20231117:0211,0.0,0.0,0.0,5.96,2.28,0.0
20231117:0311,0.0,0.0,0.0,6.08,2.83,0.0
20231117:0411,0.0,0.0,0.0,5.85,3.03,0.0
20231117:0511,0.0,0.0,0.0,5.3,2.69,0.0
20231117:0611,0.0,0.0,0.0,5.0,2.48,0.0
20231117:0711,0.0,0.0,0.0,4.5,1.93,0.0
20231117:0811,0.0,4.64,3.18,4.24,1.86,0.0
20231117:0911,109.64,78.67,9.51,5.02,1.59,0.0
20231117:1011,306.54,190.95,14.23,6.41,1.59,0.0
20231117:1111,824.0,497.96,16.98,7.52,2.0,0.0
20231117:1211,859.98,519.6,17.48,8.1,2.55,0.0
20231117:1311,423.76,258.61,15.7,8.42,2.76,0.0
20231117:1411,285.78,180.58,11.8,8.29,1.79,0.0
20231117:1511,80.96,62.74,6.13,7.98,1.52,0.0
20231117:1611,0.0,0.0,0.0,7.42,1.59,0.0
20231117:1711,0.0,0.0,0.0,6.59,1.79,0.0
20231117:1811,0.0,0.0,0.0,6.13,2.14,0.0
20231117:1911,0.0,0.0,0.0,6.3,2.28,0.0
20231117:2011,0.0,0.0,0.0,6.55,2.41,0.0
20231117:2111,0.0,0.0,0.0,6.75,2.69,0.0
20231117:2211,0.0,0.0,0.0,6.97,2.83,0.0
20231117:2311,0.0,0.0,0.0,7.05,3.45,0.0
20231118:0011,0.0,0.0,0.0,7.3,4.41,0.0
20231118:0111,0.0,0.0,0.0,7.03,5.17,0.0
20231118:0211,0.0,0.0,0.0,7.15,5.93,0.0
20231118:0311,0.0,0.0,0.0,7.44,6.34,0.0
20231118:0411,0.0,0.0,0.0,7.86,6.48,0.0
20231118:0511,0.0,0.0,0.0,8.48,6.28,0.0
20231118:0611,0.0,0.0,0.0,9.12,5.93,0.0
20231118:0711,0.0,0.0,0.0,9.35,5.66,0.0
20231118:0811,0.0,5.56,2.95,10.0,5.24,0.0
20231118:0911,18.54,22.25,9.27,10.64,4.97,0.0
20231118:1011,68.46,55.63,13.98,11.32,4.48,0.0
20231118:1111,854.26,518.44,16.73,12.22,4.62,0.0
20231118:1211,151.54,105.89,17.24,12.69,5.17,0.0
20231118:1311,313.46,198.8,15.47,13.16,5.24,0.0
20231118:1411,283.54,181.79,11.59,13.36,5.17,0.0
20231118:1511,57.86,49.3,5.94,13.12,5.17,0.0
20231118:1611,0.0,0.0,0.0,12.69,4.9,0.0
20231118:1711,0.0,0.0,0.0,11.87,4.76,0.0
20231118:1811,0.0,0.0,0.0,11.46,4.9,0.0
20231118:1911,0.0,0.0,0.0,11.31,5.17,0.0
20231118:2011,0.0,0.0,0.0,11.43,5.59,0.0
20231118:2111,0.0,0.0,0.0,11.26,5.59,0.0
20231118:2211,0.0,0.0,0.0,10.65,5.59,0.0
20231118:2311,0.0,0.0,0.0,10.36,5.72,0.0
20231119:0011,0.0,0.0,0.0,10.22,6.0,0.0
20231119:0111,0.0,0.0,0.0,10.32,6.07,0.0
20231119:0211,0.0,0.0,0.0,10.38,6.0,0.0
20231119:0311,0.0,0.0,0.0,10.32,5.93,0.0
20231119:0411,0.0,0.0,0.0,10.17,5.79,0.0
20231119:0511,0.0,0.0,0.0,10.05,5.59,0.0
20231119:0611,0.0,0.0,0.0,10.26,5.66,0.0
20231119:0711,0.0,0.0,0.0,10.52,5.24,0.0
20231119:0811,0.0,4.64,2.71,10.29,4.9,0.0
20231119:0911,8.04,13.91,9.03,10.67,5.03,0.0
20231119:1011,41.14,38.01,13.74,10.9,4.83,0.0
20231119:1111,145.28,101.48,16.49,10.88,4.62,0.0
20231119:1211,88.14,67.68,17.01,10.95,4.41,0.0
20231119:1311,17.22,21.32,15.25,11.4,5.17,0.0
20231119:1411,53.8,46.36,11.39,11.59,6.0,0.0
20231119:1511,3.98,10.2,5.75,11.68,6.41,0.0
20231119:1611,0.0,0.0,0.0,11.55,6.28,0.0
20231119:1711,0.0,0.0,0.0,11.27,6.0,0.0
20231119:1811,0.0,0.0,0.0,10.94,5.86,0.0
20231119:1911,0.0,0.0,0.0,10.82,5.59,0.0
20231119:2011,0.0,0.0,0.0,10.42,5.52,0.0
20231119:2111,0.0,0.0,0.0,10.08,5.45,0.0
20231119:2211,0.0,0.0,0.0,9.78,5.1,0.0
20231119:2311,0.0,0.0,0.0,9.38,4.48,0.0
20231120:0011,0.0,0.0,0.0,8.96,4.07,0.0
20231120:0111,0.0,0.0,0.0,8.48,3.66,0.0
20231120:0211,0.0,0.0,0.0,7.95,3.31,0.0
20231120:0311,0.0,0.0,0.0,7.4,2.69,0.0
20231120:0411,0.0,0.0,0.0,7.23,2.28,0.0
20231120:0511,0.0,0.0,0.0,7.5,2.14,0.0
20231120:0611,0.0,0.0,0.0,7.32,2.0,0.0
20231120:0711,0.0,0.0,0.0,8.4,2.48,0.0
20231120:0811,0.0,5.56,2.48,8.36,2.41,0.0
20231120:0911,18.7,22.25,8.79,8.9,2.62,0.0
20231120:1011,74.98,59.33,13.5,9.63,3.24,0.0
20231120:1111,19.84,23.18,16.25,10.15,4.0,0.0
20231120:1211,68.72,55.63,16.78,10.58,4.34,0.0
20231120:1311,99.94,74.69,15.04,10.7,3.86,0.0
20231120:1411,23.6,25.96,11.19,10.64,3.86,0.0
20231120:1511,14.88,19.47,5.57,10.48,3.52,0.0
20231120:1611,0.0,0.0,0.0,10.25,3.24,0.0
20231120:1711,0.0,0.0,0.0,10.04,3.1,0.0
20231120:1811,0.0,0.0,0.0,9.99,3.1,0.0
20231120:1911,0.0,0.0,0.0,10.03,3.24,0.0
20231120:2011,0.0,0.0,0.0,9.99,2.69,0.0
20231120:2111,0.0,0.0,0.0,9.54,2.83,0.0
20231120:2211,0.0,0.0,0.0,9.74,3.38,0.0
20231120:2311,0.0,0.0,0.0,9.72,3.66,0.0
20231121:0011,0.0,0.0,0.0,9.36,3.86,0.0
20231121:0111,0.0,0.0,0.0,8.84,4.0,0.0
20231121:0211,0.0,0.0,0.0,8.37,4.0,0.0
20231121:0311,0.0,0.0,0.0,8.26,4.07,0.0
20231121:0411,0.0,0.0,0.0,8.11,4.07,0.0
20231121:0511,0.0,0.0,0.0,8.04,4.21,0.0
20231121:0611,0.0,0.0,0.0,7.9,4.62,0.0
20231121:0711,0.0,0.0,0.0,8.19,4.41,0.0
20231121:0811,0.0,2.78,2.25,8.17,4.41,0.0
20231121:0911,34.7,33.38,8.56,8.26,4.21,0.0
20231121:1011,629.8,377.09,13.27,8.45,3.59,0.0
20231121:1111,796.34,477.19,16.02,8.7,3.66,0.0
20231121:1211,228.48,148.2,16.56,9.0,3.72,0.0
20231121:1311,164.26,111.68,14.83,9.12,3.24,0.0
20231121:1411,113.02,81.85,11.0,9.15,2.9,0.0
20231121:1511,76.48,60.2,5.4,8.7,1.79,0.0
20231121:1611,0.0,0.0,0.0,7.96,1.52,0.0
20231121:1711,0.0,0.0,0.0,6.77,1.59,0.0
20231121:1811,0.0,0.0,0.0,5.91,1.03,0.0
20231121:1911,0.0,0.0,0.0,5.05,1.31,0.0
20231121:2011,0.0,0.0,0.0,4.7,1.24,0.0
20231121:2111,0.0,0.0,0.0,3.91,1.59,0.0
20231121:2211,0.0,0.0,0.0,3.93,1.45,0.0
20231121:2311,0.0,0.0,0.0,4.15,1.59,0.0
20231122:0011,0.0,0.0,0.0,3.83,1.86,0.0
20231122:0111,0.0,0.0,0.0,3.88,2.07,0.0
20231122:0211,0.0,0.0,0.0,4.28,2.28,0.0
20231122:0311,0.0,0.0,0.0,4.9,2.48,0.0
20231122:0411,0.0,0.0,0.0,5.43,2.62,0.0
20231122:0511,0.0,0.0,0.0,6.09,2.76,0.0
20231122:0611,0.0,0.0,0.0,6.51,3.1,0.0
20231122:0711,0.0,0.0,0.0,7.22,3.52,0.0
20231122:0811,0.0,2.78,2.03,7.86,3.93,0.0
20231122:0911,3.14,9.27,8.33,8.52,4.07,0.0
20231122:1011,34.54,33.38,13.04,9.12,4.62,0.0
20231122:1111,44.26,39.87,15.79,9.53,5.24,0.0
20231122:1211,41.34,38.01,16.34,10.02,5.79,0.0
20231122:1311,41.2,38.01,14.63,10.65,5.38,0.0
20231122:1411,30.18,30.59,10.82,10.87,6.9,0.0
20231122:1511,4.98,11.13,5.23,10.57,6.62,0.0
20231122:1611,0.0,0.0,0.0,10.25,6.48,0.0
20231122:1711,0.0,0.0,0.0,10.1,6.34,0.0
20231122:1811,0.0,0.0,0.0,10.02,6.28,0.0
20231122:1911,0.0,0.0,0.0,10.34,6.62,0.0
20231122:2011,0.0,0.0,0.0,10.34,6.62,0.0
20231122:2111,0.0,0.0,0.0,10.26,6.69,0.0
20231122:2211,0.0,0.0,0.0,10.23,6.83,0.0
20231122:2311,0.0,0.0,0.0,10.12,6.83,0.0
20231123:0011,0.0,0.0,0.0,10.06,6.69,0.0
20231123:0111,0.0,0.0,0.0,10.05,6.34,0.0
20231123:0211,0.0,0.0,0.0,10.06,6.21,0.0
20231123:0311,0.0,0.0,0.0,10.2,6.14,0.0
20231123:0411,0.0,0.0,0.0,10.25,6.07,0.0
20231123:0511,0.0,0.0,0.0,10.34,6.07,0.0
20231123:0611,0.0,0.0,0.0,10.36,6.21,0.0
20231123:0711,0.0,0.0,0.0,10.46,6.48,0.0
20231123:0811,0.0,0.93,1.81,10.45,6.97,0.0
20231123:0911,8.06,13.91,8.11,10.52,7.31,0.0
20231123:1011,51.2,44.5,12.82,10.59,7.38,0.0
20231123:1111,32.9,32.45,15.57,10.89,7.59,0.0
20231123:1211,48.14,42.65,16.13,11.44,8.21,0.0
20231123:1311,14.8,19.47,14.43,11.73,8.34,0.0
20231123:1411,9.06,14.83,10.64,11.91,8.55,0.0
20231123:1511,3.98,10.2,5.07,11.82,8.21,0.0
20231123:1611,0.0,0.0,0.0,11.43,7.93,0.0
20231123:1711,0.0,0.0,0.0,10.78,7.79,0.0
20231123:1811,0.0,0.0,0.0,10.06,7.38,0.0
20231123:1911,0.0,0.0,0.0,9.79,7.17,0.0
20231123:2011,0.0,0.0,0.0,9.37,7.24,0.0
20231123:2111,0.0,0.0,0.0,9.08,7.31,0.0
20231123:2211,0.0,0.0,0.0,8.7,6.97,0.0
20231123:2311,0.0,0.0,0.0,8.58,6.69,0.0
20231124:0011,0.0,0.0,0.0,8.5,6.34,0.0
20231124:0111,0.0,0.0,0.0,8.62,6.14,0.0
20231124:0211,0.0,0.0,0.0,8.32,6.0,0.0
20231124:0311,0.0,0.0,0.0,8.08,6.0,0.0
20231124:0411,0.0,0.0,0.0,7.76,5.79,0.0
20231124:0511,0.0,0.0,0.0,7.34,5.79,0.0
