Latitude (decimal degrees):	55.829
Longitude (decimal degrees):	-4.276
Elevation (m):	26
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	3.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230119:0711,0.0,0.0,0.0,-3.69,2.07,0.0
20230119:0811,0.0,0.0,0.0,-3.67,2.34,0.0
20230119:0911,15.0,14.87,3.28,-3.25,2.55,0.0
20230119:1011,598.05,234.67,8.54,-0.75,2.97,0.0
20230119:1111,718.95,280.28,12.12,1.46,3.59,0.0
20230119:1211,842.22,327.63,13.75,3.03,4.14,0.0
20230119:1311,411.51,169.54,13.26,3.83,4.48,0.0
20230119:1411,475.26,193.07,10.72,4.29,4.48,0.0
20230119:1511,166.32,78.83,6.33,4.09,4.07,0.0
20230119:1611,0.0,0.0,0.0,3.58,3.52,0.0
20230119:1711,0.0,0.0,0.0,2.87,3.03,0.0
20230119:1811,0.0,0.0,0.0,2.0,2.62,0.0
20230119:1911,0.0,0.0,0.0,1.21,2.62,0.0
20230119:2011,0.0,0.0,0.0,0.64,2.41,0.0
20230119:2111,0.0,0.0,0.0,-0.01,2.34,0.0
20230119:2211,0.0,0.0,0.0,-0.62,2.28,0.0
20230119:2311,0.0,0.0,0.0,-1.38,2.07,0.0
20230120:0011,0.0,0.0,0.0,-2.01,1.93,0.0
20230120:0111,0.0,0.0,0.0,-2.24,1.86,0.0
20230120:0211,0.0,0.0,0.0,-2.3,1.79,0.0
20230120:0311,0.0,0.0,0.0,-2.12,1.66,0.0
20230120:0411,0.0,0.0,0.0,-1.21,1.38,0.0
20230120:0511,0.0,0.0,0.0,0.61,0.76,0.0
20230120:0611,0.0,0.0,0.0,0.47,0.34,0.0
20230120:0711,0.0,0.0,0.0,0.33,0.55,0.0
20230120:0811,0.0,0.0,0.0,-0.17,0.69,0.0
20230120:0911,16.41,15.74,3.45,-0.77,0.83,0.0
20230120:1011,649.89,256.64,8.72,-0.63,0.48,0.0
20230120:1111,1307.07,519.49,12.32,0.25,0.28,0.0
20230120:1211,1548.42,631.22,13.96,2.05,0.28,0.0
20230120:1311,766.05,304.51,13.48,2.82,0.41,0.0
20230120:1411,900.3,357.26,10.94,3.07,0.62,0.0
20230120:1511,476.97,195.52,6.55,2.71,1.03,0.0
20230120:1611,0.0,0.0,0.0,0.99,1.38,0.0
20230120:1711,0.0,0.0,0.0,-1.02,1.45,0.0
20230120:1811,0.0,0.0,0.0,-2.13,1.45,0.0
20230120:1911,0.0,0.0,0.0,-2.47,1.79,0.0
20230120:2011,0.0,0.0,0.0,-2.55,1.72,0.0
20230120:2111,0.0,0.0,0.0,-2.9,1.79,0.0
20230120:2211,0.0,0.0,0.0,-2.99,1.86,0.0
20230120:2311,0.0,0.0,0.0,-2.92,1.86,0.0
20230121:0011,0.0,0.0,0.0,-3.18,2.0,0.0
20230121:0111,0.0,0.0,0.0,-2.8,2.0,0.0
20230121:0211,0.0,0.0,0.0,-1.84,2.21,0.0
20230121:0311,0.0,0.0,0.0,-0.79,2.48,0.0
20230121:0411,0.0,0.0,0.0,0.39,2.83,0.0
20230121:0511,0.0,0.0,0.0,1.24,3.03,0.0
20230121:0611,0.0,0.0,0.0,1.78,3.17,0.0
20230121:0711,0.0,0.0,0.0,1.59,3.1,0.0
20230121:0811,0.0,0.0,0.0,1.93,3.31,0.0
20230121:0911,0.0,2.62,3.62,2.17,3.45,0.0
20230121:1011,35.04,25.03,8.91,2.44,3.59,0.0
20230121:1111,123.99,62.21,12.52,2.71,3.59,0.0
20230121:1211,64.26,38.01,14.17,2.95,3.52,0.0
20230121:1311,171.39,80.66,13.71,3.0,3.52,0.0
20230121:1411,605.91,240.56,11.17,3.15,3.52,0.0
20230121:1511,81.84,45.27,6.78,2.99,3.59,0.0
20230121:1611,0.0,0.0,0.0,2.76,3.72,0.0
20230121:1711,0.0,0.0,0.0,2.62,3.79,0.0
20230121:1811,0.0,0.0,0.0,2.55,3.79,0.0
20230121:1911,0.0,0.0,0.0,3.0,3.79,0.0
20230121:2011,0.0,0.0,0.0,3.19,4.0,0.0
20230121:2111,0.0,0.0,0.0,3.3,4.21,0.0
20230121:2211,0.0,0.0,0.0,3.31,4.28,0.0
20230121:2311,0.0,0.0,0.0,3.33,4.28,0.0
20230122:0011,0.0,0.0,0.0,3.52,4.41,0.0
20230122:0111,0.0,0.0,0.0,3.72,4.55,0.0
20230122:0211,0.0,0.0,0.0,3.87,4.55,0.0
20230122:0311,0.0,0.0,0.0,4.01,4.62,0.0
20230122:0411,0.0,0.0,0.0,4.24,4.69,0.0
20230122:0511,0.0,0.0,0.0,4.47,4.69,0.0
20230122:0611,0.0,0.0,0.0,4.77,4.55,0.0
20230122:0711,0.0,0.0,0.0,5.36,4.97,0.0
20230122:0811,0.0,0.0,0.0,5.61,4.9,0.0
20230122:0911,0.0,3.5,3.79,5.78,4.83,0.0
20230122:1011,44.4,29.67,9.1,5.95,4.62,0.0
20230122:1111,58.95,36.16,12.73,6.18,4.55,0.0
20230122:1211,65.28,38.94,14.4,6.48,4.41,0.0
20230122:1311,38.19,26.89,13.94,6.68,4.07,0.0
20230122:1411,73.8,42.65,11.41,6.81,3.66,0.0
20230122:1511,22.83,19.47,7.02,6.78,3.52,0.0
20230122:1611,0.0,0.0,0.0,6.7,3.45,0.0
20230122:1711,0.0,0.0,0.0,6.61,3.24,0.0
20230122:1811,0.0,0.0,0.0,6.62,3.1,0.0
20230122:1911,0.0,0.0,0.0,7.01,2.9,0.0
20230122:2011,0.0,0.0,0.0,7.02,2.9,0.0
20230122:2111,0.0,0.0,0.0,7.03,2.76,0.0
20230122:2211,0.0,0.0,0.0,6.95,2.62,0.0
20230122:2311,0.0,0.0,0.0,6.95,2.55,0.0
20230123:0011,0.0,0.0,0.0,6.95,2.69,0.0
20230123:0111,0.0,0.0,0.0,6.99,2.9,0.0
20230123:0211,0.0,0.0,0.0,7.01,2.97,0.0
20230123:0311,0.0,0.0,0.0,7.06,3.17,0.0
20230123:0411,0.0,0.0,0.0,7.11,3.1,0.0
20230123:0511,0.0,0.0,0.0,7.18,2.97,0.0
20230123:0611,0.0,0.0,0.0,7.23,2.97,0.0
20230123:0711,0.0,0.0,0.0,7.58,3.24,0.0
20230123:0811,0.0,0.0,0.0,7.64,3.1,0.0
20230123:0911,0.0,5.25,3.97,7.66,2.97,0.0
20230123:1011,54.21,34.3,9.3,7.83,2.9,0.0
20230123:1111,245.25,110.61,12.95,8.13,2.76,0.0
20230123:1211,156.72,76.77,14.62,8.39,2.9,0.0
20230123:1311,45.78,30.59,14.18,8.56,2.83,0.0
20230123:1411,37.71,26.89,11.65,8.77,2.83,0.0
20230123:1511,15.54,15.76,7.26,8.64,2.76,0.0
20230123:1611,0.0,0.0,0.0,8.26,2.69,0.0
20230123:1711,0.0,0.0,0.0,7.95,2.69,0.0
20230123:1811,0.0,0.0,0.0,7.75,2.62,0.0
20230123:1911,0.0,0.0,0.0,8.17,2.69,0.0
20230123:2011,0.0,0.0,0.0,8.15,2.69,0.0
20230123:2111,0.0,0.0,0.0,8.05,2.62,0.0
20230123:2211,0.0,0.0,0.0,7.93,2.62,0.0
20230123:2311,0.0,0.0,0.0,7.83,2.55,0.0
20230124:0011,0.0,0.0,0.0,7.79,2.69,0.0
20230124:0111,0.0,0.0,0.0,7.65,2.69,0.0
20230124:0211,0.0,0.0,0.0,7.54,2.76,0.0
20230124:0311,0.0,0.0,0.0,7.45,2.76,0.0
20230124:0411,0.0,0.0,0.0,7.38,2.62,0.0
20230124:0511,0.0,0.0,0.0,7.28,2.55,0.0
20230124:0611,0.0,0.0,0.0,7.23,2.48,0.0
20230124:0711,0.0,0.0,0.0,7.37,2.48,0.0
20230124:0811,0.0,0.0,0.0,7.41,2.41,0.0
20230124:0911,6.63,10.49,4.16,7.44,2.34,0.0
20230124:1011,43.98,29.67,9.5,7.6,2.34,0.0
20230124:1111,56.25,35.23,13.17,7.89,2.34,0.0
20230124:1211,81.99,46.36,14.86,8.04,2.41,0.0
20230124:1311,108.72,57.48,14.42,8.17,2.62,0.0
20230124:1411,10.65,12.98,11.89,8.08,2.48,0.0
20230124:1511,47.94,31.52,7.5,8.03,2.76,0.0
20230124:1611,0.0,0.0,0.0,7.95,2.76,0.0
20230124:1711,0.0,0.0,0.0,7.92,2.83,0.0
20230124:1811,0.0,0.0,0.0,7.98,2.97,0.0
20230124:1911,0.0,0.0,0.0,8.22,3.1,0.0
20230124:2011,0.0,0.0,0.0,8.31,3.31,0.0
20230124:2111,0.0,0.0,0.0,8.31,3.52,0.0
20230124:2211,0.0,0.0,0.0,8.31,3.79,0.0
20230124:2311,0.0,0.0,0.0,8.22,3.93,0.0
20230125:0011,0.0,0.0,0.0,8.13,4.0,0.0
20230125:0111,0.0,0.0,0.0,8.11,4.21,0.0
20230125:0211,0.0,0.0,0.0,8.02,4.48,0.0
20230125:0311,0.0,0.0,0.0,7.92,4.55,0.0
20230125:0411,0.0,0.0,0.0,7.84,4.62,0.0
20230125:0511,0.0,0.0,0.0,7.83,4.76,0.0
20230125:0611,0.0,0.0,0.0,7.89,4.97,0.0
20230125:0711,0.0,0.0,0.0,8.12,4.97,0.0
20230125:0811,0.0,0.0,0.0,8.23,4.69,0.0
20230125:0911,0.0,5.25,4.36,8.22,4.76,0.0
20230125:1011,1020.21,405.59,9.72,7.54,4.0,0.0
20230125:1111,116.25,60.26,13.4,7.14,4.0,0.0
20230125:1211,1437.63,572.23,15.1,7.05,3.86,0.0
20230125:1311,439.62,182.85,14.67,7.14,3.45,0.0
20230125:1411,538.98,219.89,12.15,7.27,3.52,0.0
20230125:1511,282.63,124.18,7.75,6.99,3.66,0.0
20230125:1611,0.0,0.87,1.82,6.39,3.24,0.0
20230125:1711,0.0,0.0,0.0,5.5,2.97,0.0
20230125:1811,0.0,0.0,0.0,4.78,2.69,0.0
20230125:1911,0.0,0.0,0.0,4.29,2.41,0.0
20230125:2011,0.0,0.0,0.0,3.58,2.21,0.0
20230125:2111,0.0,0.0,0.0,2.84,2.07,0.0
20230125:2211,0.0,0.0,0.0,1.96,1.93,0.0
20230125:2311,0.0,0.0,0.0,1.12,1.79,0.0
20230126:0011,0.0,0.0,0.0,0.58,1.72,0.0
20230126:0111,0.0,0.0,0.0,-0.02,1.86,0.0
20230126:0211,0.0,0.0,0.0,-0.4,1.93,0.0
20230126:0311,0.0,0.0,0.0,-0.43,1.93,0.0
20230126:0411,0.0,0.0,0.0,-0.27,1.86,0.0
20230126:0511,0.0,0.0,0.0,0.45,1.59,0.0
20230126:0611,0.0,0.0,0.0,0.69,1.45,0.0
20230126:0711,0.0,0.0,0.0,1.7,1.17,0.0
20230126:0811,0.0,0.0,0.0,2.73,1.03,0.0
20230126:0911,24.75,20.11,4.56,1.91,1.1,0.0
20230126:1011,877.77,346.11,9.93,1.68,0.97,0.0
20230126:1111,1423.5,574.89,13.63,3.56,0.83,0.0
20230126:1211,1566.84,640.92,15.35,5.46,1.24,0.0
20230126:1311,764.46,305.78,14.92,5.95,1.79,0.0
20230126:1411,1101.45,439.55,12.4,6.02,1.86,0.0
20230126:1511,615.63,250.69,8.0,5.85,1.38,0.0
20230126:1611,0.0,4.37,2.07,4.81,1.03,0.0
20230126:1711,0.0,0.0,0.0,3.48,1.03,0.0
20230126:1811,0.0,0.0,0.0,2.44,1.17,0.0
20230126:1911,0.0,0.0,0.0,2.54,1.24,0.0
20230126:2011,0.0,0.0,0.0,2.62,1.1,0.0
20230126:2111,0.0,0.0,0.0,3.47,0.76,0.0
20230126:2211,0.0,0.0,0.0,3.03,0.48,0.0
20230126:2311,0.0,0.0,0.0,2.57,0.34,0.0
20230127:0011,0.0,0.0,0.0,2.22,0.48,0.0
20230127:0111,0.0,0.0,0.0,0.99,0.97,0.0
20230127:0211,0.0,0.0,0.0,-0.01,1.03,0.0
20230127:0311,0.0,0.0,0.0,-0.71,1.03,0.0
20230127:0411,0.0,0.0,0.0,-1.05,1.03,0.0
20230127:0511,0.0,0.0,0.0,-1.31,1.1,0.0
20230127:0611,0.0,0.0,0.0,-1.63,1.24,0.0
20230127:0711,0.0,0.0,0.0,-1.53,1.52,0.0
20230127:0811,0.0,0.0,0.0,-1.62,1.59,0.0
20230127:0911,34.53,24.48,4.77,-1.31,1.59,0.0
20230127:1011,372.15,154.1,10.16,0.61,1.45,0.0
20230127:1111,616.53,246.61,13.87,3.47,1.66,0.0
20230127:1211,292.38,127.04,15.6,4.58,2.21,0.0
20230127:1311,54.99,34.3,15.18,5.03,2.34,0.0
20230127:1411,217.26,98.76,12.66,5.25,3.24,0.0
20230127:1511,15.87,15.76,8.26,5.41,3.31,0.0
20230127:1611,0.0,0.87,2.32,5.14,3.24,0.0
20230127:1711,0.0,0.0,0.0,4.44,3.1,0.0
20230127:1811,0.0,0.0,0.0,4.45,3.1,0.0
20230127:1911,0.0,0.0,0.0,4.7,3.1,0.0
20230127:2011,0.0,0.0,0.0,4.92,3.1,0.0
20230127:2111,0.0,0.0,0.0,5.07,2.9,0.0
20230127:2211,0.0,0.0,0.0,5.16,2.76,0.0
20230127:2311,0.0,0.0,0.0,5.23,2.76,0.0
20230128:0011,0.0,0.0,0.0,5.38,2.83,0.0
20230128:0111,0.0,0.0,0.0,5.63,2.9,0.0
20230128:0211,0.0,0.0,0.0,5.79,2.83,0.0
20230128:0311,0.0,0.0,0.0,5.92,2.28,0.0
20230128:0411,0.0,0.0,0.0,5.95,1.72,0.0
20230128:0511,0.0,0.0,0.0,5.68,1.38,0.0
20230128:0611,0.0,0.0,0.0,5.14,1.59,0.0
20230128:0711,0.0,0.0,0.0,4.56,1.72,0.0
20230128:0811,0.0,0.0,0.0,4.13,1.86,0.0
20230128:0911,33.57,24.48,4.98,3.8,1.79,0.0
20230128:1011,332.52,141.64,10.39,4.12,1.45,0.0
20230128:1111,1365.39,550.97,14.12,5.3,1.31,0.0
20230128:1211,1432.32,578.81,15.86,5.97,1.72,0.0
20230128:1311,1360.17,542.97,15.45,6.55,2.9,0.0
20230128:1411,367.17,155.61,12.93,6.54,2.69,0.0
20230128:1511,80.28,45.27,8.52,6.34,2.28,0.0
20230128:1611,0.0,3.5,2.58,5.76,2.41,0.0
20230128:1711,0.0,0.0,0.0,4.69,2.28,0.0
20230128:1811,0.0,0.0,0.0,4.22,2.14,0.0
20230128:1911,0.0,0.0,0.0,4.72,2.41,0.0
20230128:2011,0.0,0.0,0.0,4.69,2.48,0.0
20230128:2111,0.0,0.0,0.0,4.61,2.83,0.0
20230128:2211,0.0,0.0,0.0,4.57,3.03,0.0
20230128:2311,0.0,0.0,0.0,4.54,3.31,0.0
20230129:0011,0.0,0.0,0.0,4.47,3.66,0.0
20230129:0111,0.0,0.0,0.0,4.73,3.93,0.0
20230129:0211,0.0,0.0,0.0,4.98,4.14,0.0
20230129:0311,0.0,0.0,0.0,5.15,4.14,0.0
20230129:0411,0.0,0.0,0.0,5.1,4.21,0.0
20230129:0511,0.0,0.0,0.0,4.99,4.41,0.0
20230129:0611,0.0,0.0,0.0,5.08,4.62,0.0
20230129:0711,0.0,0.0,0.0,5.78,4.97,0.0
20230129:0811,0.0,0.0,0.0,6.14,5.31,0.0
20230129:0911,36.81,26.23,5.2,6.63,5.79,0.0
20230129:1011,240.66,107.88,10.62,6.89,6.14,0.0
20230129:1111,141.24,70.15,14.37,7.36,6.41,0.0
20230129:1211,171.15,82.06,16.12,7.79,6.62,0.0
20230129:1311,84.42,47.28,15.72,8.01,6.41,0.0
20230129:1411,222.72,101.76,13.2,8.25,7.03,0.0
20230129:1511,33.9,25.03,8.79,8.54,7.52,0.0
20230129:1611,0.0,5.25,2.84,8.56,7.1,0.0
20230129:1711,0.0,0.0,0.0,7.5,6.14,0.0
20230129:1811,0.0,0.0,0.0,6.42,5.86,0.0
20230129:1911,0.0,0.0,0.0,6.13,5.86,0.0
20230129:2011,0.0,0.0,0.0,5.45,5.86,0.0
20230129:2111,0.0,0.0,0.0,4.66,6.14,0.0
20230129:2211,0.0,0.0,0.0,4.33,5.93,0.0
20230129:2311,0.0,0.0,0.0,4.23,6.21,0.0
20230130:0011,0.0,0.0,0.0,4.4,6.34,0.0
20230130:0111,0.0,0.0,0.0,4.25,6.21,0.0
20230130:0211,0.0,0.0,0.0,4.47,6.34,0.0
20230130:0311,0.0,0.0,0.0,4.97,6.07,0.0
20230130:0411,0.0,0.0,0.0,5.27,6.0,0.0
20230130:0511,0.0,0.0,0.0,5.16,5.24,0.0
20230130:0611,0.0,0.0,0.0,5.01,4.55,0.0
20230130:0711,0.0,0.0,0.0,4.91,4.21,0.0
20230130:0811,0.0,0.0,0.0,4.59,3.52,0.0
20230130:0911,501.78,207.76,5.43,4.33,3.1,0.0
20230130:1011,921.51,364.21,10.87,5.04,2.97,0.0
20230130:1111,1399.02,558.68,14.63,6.33,2.97,0.0
20230130:1211,1161.06,459.97,16.39,6.91,3.52,0.0
20230130:1311,1206.93,476.53,15.99,7.3,4.48,0.0
20230130:1411,805.02,319.91,13.47,7.54,4.62,0.0
20230130:1511,123.66,63.12,9.06,7.43,4.14,0.0
20230130:1611,0.0,1.75,3.1,7.0,3.72,0.0
20230130:1711,0.0,0.0,0.0,6.49,3.72,0.0
20230130:1811,0.0,0.0,0.0,6.36,3.93,0.0
20230130:1911,0.0,0.0,0.0,6.41,4.41,0.0
20230130:2011,0.0,0.0,0.0,6.29,4.97,0.0
20230130:2111,0.0,0.0,0.0,6.55,5.72,0.0
20230130:2211,0.0,0.0,0.0,7.06,6.14,0.0
20230130:2311,0.0,0.0,0.0,7.33,6.34,0.0
20230131:0011,0.0,0.0,0.0,7.37,6.41,0.0
20230131:0111,0.0,0.0,0.0,7.34,6.21,0.0
20230131:0211,0.0,0.0,0.0,7.68,6.28,0.0
20230131:0311,0.0,0.0,0.0,7.5,6.48,0.0
20230131:0411,0.0,0.0,0.0,6.41,6.0,0.0
20230131:0511,0.0,0.0,0.0,5.79,6.34,0.0
20230131:0611,0.0,0.0,0.0,5.2,6.69,0.0
20230131:0711,0.0,0.0,0.0,4.84,6.34,0.0
20230131:0811,0.0,0.0,0.0,4.63,6.55,0.0
20230131:0911,507.54,208.1,5.66,4.12,6.69,0.0
20230131:1011,383.04,159.27,11.11,4.54,6.69,0.0
20230131:1111,1327.68,513.55,14.89,4.95,6.69,0.0
20230131:1211,1637.61,641.12,16.67,5.43,6.14,0.0
20230131:1311,993.09,385.41,16.27,4.98,6.14,0.0
20230131:1411,32.52,24.1,13.75,5.48,6.55,0.0
20230131:1511,48.75,31.52,9.33,5.21,6.0,0.0
20230131:1611,0.0,5.25,3.36,4.72,6.28,0.0
20230131:1711,0.0,0.0,0.0,4.48,6.62,0.0
20230131:1811,0.0,0.0,0.0,4.26,5.93,0.0
20230131:1911,0.0,0.0,0.0,4.4,6.83,0.0
20230131:2011,0.0,0.0,0.0,4.35,6.69,0.0
20230131:2111,0.0,0.0,0.0,4.23,6.34,0.0
20230131:2211,0.0,0.0,0.0,4.42,6.14,0.0
20230131:2311,0.0,0.0,0.0,4.56,5.93,0.0
20230201:0011,0.0,0.0,0.0,4.76,5.59,0.0
20230201:0111,0.0,0.0,0.0,5.04,5.93,0.0
20230201:0211,0.0,0.0,0.0,5.46,6.83,0.0
20230201:0311,0.0,0.0,0.0,5.63,7.79,0.0
20230201:0411,0.0,0.0,0.0,5.9,7.72,0.0
20230201:0511,0.0,0.0,0.0,6.14,6.97,0.0
20230201:0611,0.0,0.0,0.0,5.65,5.72,0.0
20230201:0711,0.0,0.0,0.0,5.43,4.83,0.0
20230201:0811,0.0,0.0,0.0,4.97,4.55,0.0
20230201:0911,236.94,106.94,5.9,4.94,4.55,0.0
20230201:1011,561.0,226.38,11.37,5.63,4.55,0.0
20230201:1111,823.02,326.23,15.16,6.46,3.79,0.0
20230201:1211,618.0,249.13,16.95,7.18,4.55,0.0
20230201:1311,876.72,346.73,16.56,7.47,5.03,0.0
20230201:1411,434.61,180.77,14.03,7.14,4.28,0.0
20230201:1511,174.27,82.66,9.61,6.31,3.79,0.0
20230201:1611,5.37,9.62,3.63,5.71,2.62,0.0
20230201:1711,0.0,0.0,0.0,5.52,2.41,0.0
20230201:1811,0.0,0.0,0.0,5.36,3.03,0.0
20230201:1911,0.0,0.0,0.0,7.26,5.38,0.0
20230201:2011,0.0,0.0,0.0,7.28,4.9,0.0
20230201:2111,0.0,0.0,0.0,7.57,4.55,0.0
20230201:2211,0.0,0.0,0.0,7.9,4.62,0.0
20230201:2311,0.0,0.0,0.0,8.18,4.97,0.0
20230202:0011,0.0,0.0,0.0,8.23,4.83,0.0
20230202:0111,0.0,0.0,0.0,8.11,4.41,0.0
20230202:0211,0.0,0.0,0.0,7.99,4.28,0.0
20230202:0311,0.0,0.0,0.0,7.89,5.24,0.0
20230202:0411,0.0,0.0,0.0,8.07,5.52,0.0
20230202:0511,0.0,0.0,0.0,8.26,6.41,0.0
20230202:0611,0.0,0.0,0.0,8.32,7.59,0.0
20230202:0711,0.0,0.0,0.0,8.35,5.79,0.0
20230202:0811,0.0,0.0,0.0,8.33,6.0,0.0
20230202:0911,0.0,5.56,6.14,8.33,6.28,0.0
20230202:1011,39.84,27.81,11.63,8.37,6.41,0.0
20230202:1111,136.35,68.61,15.43,8.48,6.34,0.0
20230202:1211,26.28,21.32,17.23,8.63,6.41,0.0
20230202:1311,26.25,21.32,16.85,8.8,6.62,0.0
20230202:1411,115.44,60.26,14.32,8.92,6.9,0.0
20230202:1511,108.06,57.1,9.89,8.82,7.24,0.0
20230202:1611,0.99,6.49,3.9,8.73,7.45,0.0
20230202:1711,0.0,0.0,0.0,8.72,7.31,0.0
20230202:1811,0.0,0.0,0.0,8.98,7.31,0.0
20230202:1911,0.0,0.0,0.0,9.07,7.45,0.0
20230202:2011,0.0,0.0,0.0,9.24,7.38,0.0
20230202:2111,0.0,0.0,0.0,9.41,7.31,0.0
20230202:2211,0.0,0.0,0.0,9.61,7.24,0.0
20230202:2311,0.0,0.0,0.0,9.8,7.03,0.0
20230203:0011,0.0,0.0,0.0,9.73,6.55,0.0
20230203:0111,0.0,0.0,0.0,8.86,6.14,0.0
20230203:0211,0.0,0.0,0.0,8.0,5.79,0.0
20230203:0311,0.0,0.0,0.0,7.46,5.66,0.0
20230203:0411,0.0,0.0,0.0,6.98,5.45,0.0
20230203:0511,0.0,0.0,0.0,6.67,5.1,0.0
20230203:0611,0.0,0.0,0.0,6.43,4.62,0.0
20230203:0711,0.0,0.0,0.0,6.52,4.0,0.0
20230203:0811,0.0,0.0,0.0,6.21,3.24,0.0
20230203:0911,71.34,41.64,6.39,6.68,2.76,0.0
20230203:1011,141.45,70.31,11.89,7.21,2.55,0.0
20230203:1111,145.8,72.31,15.71,7.58,2.55,0.0
20230203:1211,97.53,52.85,17.52,8.11,3.03,0.0
20230203:1311,90.6,50.06,17.14,8.71,3.66,0.0
20230203:1411,124.2,63.97,14.61,9.2,4.28,0.0
20230203:1511,175.89,84.23,10.17,9.26,4.69,0.0
20230203:1611,0.0,2.78,4.18,8.75,4.55,0.0
20230203:1711,0.0,0.0,0.0,8.41,4.07,0.0
20230203:1811,0.0,0.0,0.0,8.46,3.79,0.0
20230203:1911,0.0,0.0,0.0,8.9,3.52,0.0
20230203:2011,0.0,0.0,0.0,8.96,3.38,0.0
20230203:2111,0.0,0.0,0.0,8.85,3.17,0.0
20230203:2211,0.0,0.0,0.0,8.59,3.03,0.0
20230203:2311,0.0,0.0,0.0,8.52,2.97,0.0
20230204:0011,0.0,0.0,0.0,8.39,2.97,0.0
20230204:0111,0.0,0.0,0.0,8.41,3.1,0.0
20230204:0211,0.0,0.0,0.0,8.08,3.17,0.0
20230204:0311,0.0,0.0,0.0,7.98,3.31,0.0
20230204:0411,0.0,0.0,0.0,7.85,3.45,0.0
20230204:0511,0.0,0.0,0.0,7.81,3.59,0.0
20230204:0611,0.0,0.0,0.0,7.85,3.72,0.0
20230204:0711,0.0,0.0,0.0,8.22,3.79,0.0
20230204:0811,0.0,0.0,0.0,8.15,4.0,0.0
20230204:0911,76.77,44.14,6.64,8.12,4.34,0.0
20230204:1011,43.83,29.67,12.16,8.31,4.41,0.0
20230204:1111,133.83,67.68,16.0,8.49,4.21,0.0
20230204:1211,150.03,74.17,17.82,8.7,5.17,0.0
20230204:1311,222.81,102.61,17.44,8.86,5.03,0.0
20230204:1411,77.49,44.5,14.91,8.73,5.17,0.0
20230204:1511,54.09,34.3,10.46,8.47,5.66,0.0
20230204:1611,0.0,4.64,4.45,6.54,5.45,0.0
20230204:1711,0.0,0.0,0.0,5.33,4.28,0.0
20230204:1811,0.0,0.0,0.0,4.78,4.0,0.0
20230204:1911,0.0,0.0,0.0,4.49,3.72,0.0
20230204:2011,0.0,0.0,0.0,3.77,2.9,0.0
20230204:2111,0.0,0.0,0.0,3.07,2.34,0.0
20230204:2211,0.0,0.0,0.0,2.48,2.28,0.0
20230204:2311,0.0,0.0,0.0,2.02,2.28,0.0
20230205:0011,0.0,0.0,0.0,1.48,2.21,0.0
20230205:0111,0.0,0.0,0.0,0.99,2.28,0.0
20230205:0211,0.0,0.0,0.0,0.76,2.21,0.0
20230205:0311,0.0,0.0,0.0,0.37,2.07,0.0
20230205:0411,0.0,0.0,0.0,-0.12,2.07,0.0
20230205:0511,0.0,0.0,0.0,-0.55,2.07,0.0
20230205:0611,0.0,0.0,0.0,-0.52,1.86,0.0
20230205:0711,0.0,0.0,0.0,-0.21,1.86,0.0
20230205:0811,0.0,0.0,0.0,-0.57,1.79,0.0
20230205:0911,201.99,91.61,6.9,-0.59,1.72,0.0
20230205:1011,1218.96,480.75,12.44,1.34,1.31,0.0
20230205:1111,1315.5,525.56,16.29,4.03,1.45,0.0
20230205:1211,924.87,366.16,18.12,4.97,2.28,0.0
20230205:1311,749.19,298.37,17.74,5.7,3.03,0.0
20230205:1411,74.04,42.65,15.21,6.22,4.14,0.0
20230205:1511,17.52,16.69,10.75,6.31,4.28,0.0
20230205:1611,0.0,5.56,4.73,5.89,3.24,0.0
20230205:1711,0.0,0.0,0.0,4.99,2.83,0.0
20230205:1811,0.0,0.0,0.0,4.18,2.83,0.0
20230205:1911,0.0,0.0,0.0,4.05,2.76,0.0
20230205:2011,0.0,0.0,0.0,4.05,2.83,0.0
20230205:2111,0.0,0.0,0.0,4.12,2.76,0.0
20230205:2211,0.0,0.0,0.0,4.38,2.76,0.0
20230205:2311,0.0,0.0,0.0,4.22,2.62,0.0
20230206:0011,0.0,0.0,0.0,4.27,2.76,0.0
20230206:0111,0.0,0.0,0.0,4.41,2.97,0.0
20230206:0211,0.0,0.0,0.0,4.54,2.97,0.0
20230206:0311,0.0,0.0,0.0,4.62,2.9,0.0
20230206:0411,0.0,0.0,0.0,4.69,3.03,0.0
20230206:0511,0.0,0.0,0.0,4.74,3.1,0.0
20230206:0611,0.0,0.0,0.0,4.68,3.17,0.0
20230206:0711,0.0,0.0,0.0,4.95,2.83,0.0
20230206:0811,0.0,0.0,0.0,4.82,2.97,0.0
20230206:0911,138.72,68.8,7.17,4.99,3.1,0.0
20230206:1011,69.78,40.79,12.72,5.83,2.9,0.0
20230206:1111,141.99,70.46,16.58,6.7,4.0,0.0
20230206:1211,97.98,52.85,18.42,7.36,4.0,0.0
20230206:1311,75.66,43.57,18.05,7.74,4.14,0.0
20230206:1411,60.48,37.08,15.51,8.08,4.41,0.0
20230206:1511,60.57,37.08,11.04,7.79,3.79,0.0
20230206:1611,4.77,9.27,5.02,7.49,4.0,0.0
20230206:1711,0.0,0.0,0.0,6.74,3.79,0.0
20230206:1811,0.0,0.0,0.0,6.46,4.0,0.0
